PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127140145001001,70,2498,304,229,12,34,8,1951
127119409001001,100,2147,402,110,37,88,33,2122
127134897001001,282,609,432,208,60,129,13,159
127252337001001,300,2688,371,90,50,103,64,1190
127218737001001,230,1945,583,123,3,43,69,1125
127280049001001,343,1235,371,208,32,53,13,1422
127253873001001,541,2898,322,131,2,2,40,298
127174769001001,151,800,283,235,2,2,69,290
127283185001001,343,675,522,196,50,103,23,926
127224177001001,258,2002,593,161,41,22,33,140
127231665001001,275,1880,459,91,8,22,5,583
127298097001001,418,320,286,163,37,18,13,1201
127154545001001,92,1515,339,48,15,43,52,1222
127329969001001,550,1204,299,114,60,129,61,1848
127261425001001,304,2909,431,61,3,58,33,1501
127218865001001,233,1527,755,110,60,30,14,2525
127254833001001,304,1177,311,160,2,89,9,607
127188977001001,168,713,689,62,8,22,69,273
127172273001001,129,1638,286,236,35,50,13,1705
127238833001001,280,767,746,211,16,63,47,342
127346929001001,96,2221,114,48,55,100,64,1588
127335601001001,23,1632,769,98,8,22,33,244
127353713001001,151,1765,345,170,48,100,33,177
127387953001001,341,2390,657,19,2,2,13,1375
127340849001001,60,2078,148,167,59,128,27,871
127354225001001,453,1661,588,237,11,33,13,1422
127383153001001,304,2573,118,131,21,119,40,114
127336049001001,27,2682,413,211,8,76,23,40
127382321001001,304,2334,309,84,11,74,30,2224
127402417001001,518,1704,691,64,60,129,13,2132
127465969001001,542,622,506,226,58,28,69,1036
127448497001001,73,2898,519,92,2,2,59,2064
127423473001001,99,529,189,56,46,98,13,1165
127406193001001,16,699,186,48,31,98,64,1975
127469361001001,554,2912,427,66,15,43,13,2135
127410353001001,27,615,689,58,60,129,69,190
127413169001001,52,714,376,208,60,56,13,2158
127513777001001,27,380,689,48,42,129,42,1208
127528241001001,304,173,677,221,40,67,47,1096
127560049001001,151,1940,589,157,60,129,69,26
127536433001001,151,520,56,110,60,133,36,1164
127508721001001,27,1392,397,46,60,129,13,2513
127533041001001,223,1770,10,65,15,43,41,1703
127569585001001,513,280,679,210,60,129,42,1961
127567985001001,343,1235,432,89,37,88,13,1422
127474033001001,554,514,217,123,43,43,69,162
127582065001001,181,1280,117,196,40,91,6,1743
127584433001001,300,1828,738,234,42,103,77,64
127590449001001,427,2319,294,211,60,134,70,2440
127645489001001,128,1059,261,196,6,43,25,418
127681585001001,362,2488,111,110,40,91,32,1027
127628145001001,531,1482,747,211,11,33,13,2185
127715633001001,164,593,685,190,48,100,2,1526
127736625001001,300,1231,596,211,55,103,42,908
127723633001001,224,529,161,51,8,22,27,900
127719857001001,215,1462,88,61,60,132,64,186
127715953001001,168,272,350,237,29,88,33,1840
127728113001001,258,1380,755,130,37,88,13,392
127732273001001,280,2087,340,211,1,2,37,2299
127738417001001,137,855,245,211,50,103,37,998
127803121001001,215,1430,628,237,37,88,29,682
127806769001001,427,618,689,112,60,50,13,2138
127876977001001,472,687,294,152,8,134,36,1958
127897969001001,427,618,507,208,37,80,13,2527
127894065001001,99,404,427,208,37,88,2,564
127775921001001,17,2473,294,211,60,129,52,1763
127814449001001,97,1449,396,238,37,88,13,1978
127890673001001,151,1847,364,218,60,67,69,2053
128140721001001,304,35,314,211,55,43,37,213
126710829001001,233,1299,350,110,35,30,13,372
126761709001001,23,2403,689,161,26,129,13,1099
126829613001001,499,2796,313,208,60,129,0,174
126853677001001,401,526,760,237,60,129,13,749
127232237001001,279,1487,689,208,25,58,13,1354
126959341001001,223,1221,588,208,49,91,13,1410
127225837001001,258,337,733,208,37,88,43,2070
127141037001001,80,260,625,172,15,43,13,222
127169197001001,122,2665,657,237,15,2,19,662
127054701001001,92,1785,566,122,46,98,13,465
126996973001001,304,104,735,80,15,43,13,1496
127272365001001,332,1549,304,156,14,42,13,390
127059245001001,128,418,88,208,31,50,13,2468
126985517001001,300,1305,752,208,29,22,13,530
126943149001001,151,1852,286,161,29,43,13,297
127370733001001,258,211,689,226,1,30,13,2212
127201581001001,223,2774,689,161,9,28,67,1345
127719405001001,215,1531,400,208,25,91,13,1364
127806317001001,280,2898,752,144,17,47,43,448
127246893001001,295,1119,689,217,37,88,13,1325
127545517001001,47,2297,294,237,44,58,13,5
127641197001001,92,1756,416,208,46,80,13,1410
127249325001001,300,2206,675,237,5,5,13,774
127428845001001,151,526,427,237,60,129,2,749
127481005001001,193,12,364,161,15,43,13,377
127686125001001,420,1687,747,208,46,98,54,2517
127796397001001,99,1785,740,26,48,100,23,1679
127770605001001,343,1164,735,208,14,3,13,1071
127899565001001,304,1348,735,208,6,28,13,2517
127604909001001,47,2297,695,167,37,58,13,1240
127509293001001,223,555,364,50,37,88,13,612
127918253001001,29,507,402,208,52,88,13,2029
126853741001001,151,2898,283,237,43,129,13,1558
127091373001001,304,283,636,115,2,2,13,436
127156525001001,314,617,304,236,37,88,13,1206
127197101001001,268,1940,562,161,60,129,13,1212
127223533001001,258,1164,735,208,48,131,13,2069
127214893001001,520,2900,512,48,48,50,13,1340
127241389001001,280,2187,748,237,60,129,51,1343
127241773001001,280,2187,753,237,60,37,13,1343
127218733001001,230,1629,689,226,47,129,13,1705
127558317001001,294,2000,735,208,46,98,52,2358
126772141001001,92,2000,735,10,60,129,13,2182
127187373001001,299,446,645,208,37,24,13,760
127117293001001,17,1202,278,211,18,43,13,2416
127049837001001,79,1385,284,237,0,35,13,732
127123501001001,27,424,743,48,60,117,5,1369
127161581001001,99,866,9,110,60,129,75,330
127488173001001,84,467,657,236,37,88,71,2228
127742061001001,530,2898,749,211,2,2,13,436
127544749001001,161,2271,590,237,60,30,28,1893
127729645001001,272,1656,743,194,37,103,13,1332
127803117001001,291,526,755,237,37,88,13,359
127522605001001,99,452,284,226,21,102,13,2182
126679853001001,92,2382,397,117,50,78,36,434
126824301001001,431,97,747,211,4,16,47,143
126811885001001,304,1661,519,0,15,43,13,1422
126858349001001,215,701,427,42,48,100,33,2500
126705837001001,224,296,420,152,57,103,36,907
126875501001001,300,900,626,110,4,128,46,2117
126989485001001,304,244,117,43,2,95,27,1625
126980845001001,46,1348,747,234,24,63,77,64
126959533001001,432,1343,114,237,59,21,33,2376
126977005001001,280,1452,304,110,60,129,76,1501
126929517001001,92,1019,608,225,30,129,42,1629
127292013001001,385,1844,735,237,24,63,21,838
127170285001001,128,1452,284,25,37,88,33,1501
127171245001001,428,592,579,43,60,129,73,1673
127275245001001,338,1945,594,199,8,22,33,1501
127241645001001,280,1671,402,221,37,88,6,2460
127480877001001,343,2100,515,211,33,91,36,2307
127545773001001,151,1333,294,123,55,129,42,1230
127444589001001,300,1361,739,61,36,129,33,374
127653613001001,215,2688,346,48,28,43,64,1190
127477869001001,154,2915,558,237,15,43,33,827
127589293001001,554,195,689,48,56,22,64,1137
127754925001001,441,764,455,56,46,98,50,125
127680109001001,343,1531,437,237,40,91,29,1555
127524013001001,280,1855,473,208,15,7,13,1710
127846893001001,122,691,737,203,60,129,33,2345
127821613001001,58,2429,447,208,8,22,13,675
127771373001001,430,17,350,110,15,43,33,2525
127885805001001,223,523,743,237,40,85,33,1817
126716141001001,268,2572,590,57,60,113,42,1261
126679725001001,92,1468,28,198,50,30,65,1981
126747949001001,441,248,473,4,40,37,3,1088
126707245001001,224,244,117,191,9,117,73,414
126671917001001,47,1228,657,223,37,88,13,1667
126697709001001,453,1441,590,72,37,88,33,202
126690669001001,151,2898,752,208,32,100,33,773
126665261001001,1,808,118,200,60,129,34,792
126786925001001,168,2371,636,96,9,28,13,159
126765805001001,47,545,735,237,1,109,33,838
126782637001001,128,2382,401,65,50,20,36,434
126768237001001,82,1380,764,161,38,129,13,604
126767725001001,79,1164,572,161,15,108,13,1705
126851117001001,151,972,646,208,60,129,48,739
126867245001001,258,1385,584,175,15,43,13,732
126880685001001,304,778,280,31,21,56,27,1583
126850413001001,151,734,283,123,56,2,70,563
126851053001001,151,1410,752,208,47,129,33,1283
126987693001001,213,856,686,79,2,2,27,909
127007469001001,343,2029,400,110,37,50,26,1086
126942317001001,287,163,496,123,60,129,36,961
126941229001001,151,1213,642,218,35,28,69,2021
127036141001001,549,2314,648,48,59,128,58,2530
126959469001001,396,523,464,237,40,91,13,370
127006573001001,343,10,374,34,37,28,13,732
126945901001001,168,272,350,235,60,26,33,1840
127013677001001,371,501,242,164,24,69,74,704
127015213001001,186,937,653,123,37,88,69,2450
127007213001001,343,2193,743,226,23,129,33,841
127049517001001,70,2498,522,104,44,43,74,1951
127057901001001,105,222,583,94,19,108,74,711
127101037001001,383,501,260,64,24,63,57,704
127053421001001,92,2815,438,110,46,66,77,925
127060781001001,151,1964,294,90,48,30,69,540
127090861001001,304,2898,752,66,2,2,77,1026
127071085001001,224,1051,272,31,59,25,8,2012
127089645001001,304,2898,747,161,2,44,13,1028
127228397001001,258,1235,746,72,51,53,13,1422
127198573001001,516,1940,657,237,60,129,69,26
127288493001001,368,1908,642,151,8,22,27,1922
127220525001001,244,2275,459,91,35,43,40,588
127294253001001,399,2076,428,90,60,129,13,1369
127202669001001,223,2071,649,48,37,88,41,1190
127220397001001,244,81,459,150,15,43,40,351
127261293001001,516,1183,507,48,37,109,69,175
127227053001001,258,1004,348,237,37,88,35,1422
127212333001001,224,1203,114,144,4,129,19,902
127227629001001,258,2429,448,208,57,22,13,675
127257005001001,304,296,427,161,40,91,54,1817
127196205001001,215,1288,570,110,50,103,51,15
127278957001001,343,1940,321,236,60,77,69,26
127232877001001,280,137,522,211,24,63,16,1562
127251181001001,300,1333,155,60,50,103,42,1230
127243437001001,280,1920,753,117,6,43,36,2044
127238637001001,280,2597,747,211,24,23,47,167
127389421001001,343,1277,685,225,40,91,58,1261
127394093001001,264,1760,735,208,48,100,13,2358
127402861001001,529,2682,415,231,37,76,77,1979
127377517001001,300,1828,735,237,11,93,33,838
127385453001001,327,1228,669,128,60,113,21,1404
127377773001001,300,1828,747,234,11,132,47,143
127397869001001,445,1469,447,232,8,22,45,429
127378029001001,300,1815,689,153,48,100,52,908
127380269001001,304,384,294,228,15,89,36,972
127361261001001,223,506,426,208,21,80,13,2445
127336045001001,27,2682,410,211,8,76,45,40
127459501001001,441,1577,1,53,9,133,3,516
127446893001001,304,2898,472,131,28,2,40,36
127517101001001,224,577,578,48,23,100,64,386
127508461001001,535,266,294,236,37,88,64,1335
127505197001001,550,1361,694,237,60,135,33,374
127533357001001,417,2435,747,234,43,126,77,2373
127500461001001,343,1582,666,237,49,88,13,1201
127624813001001,304,341,117,30,24,89,48,914
127598381001001,332,2572,579,128,29,129,42,1261
127484525001001,280,354,309,137,2,2,59,1162
127510381001001,44,1739,305,208,38,88,13,1165
127545133001001,47,171,624,50,60,116,13,2238
127629613001001,24,1736,689,205,17,35,9,1210
127630765001001,27,2031,439,236,40,71,13,739
127668333001001,300,1828,655,9,11,33,13,2548
127685549001001,417,345,580,103,15,47,58,2239
127672301001001,304,341,116,5,9,28,49,1630
127663213001001,258,2031,390,126,40,95,69,1239
127695405001001,554,2350,634,65,8,51,66,2248
127657901001001,224,439,311,170,40,91,9,607
127667181001001,280,1861,479,148,8,22,29,2044
127745261001001,332,876,756,237,31,22,33,417
127704045001001,47,2366,626,208,48,1,13,2238
127876973001001,432,1342,447,117,50,122,0,2453
127896685001001,451,2394,165,142,37,30,33,956
127812909001001,309,2688,666,48,60,129,67,1190
127884461001001,304,2679,751,234,54,18,77,1844
127845101001001,511,1085,299,196,50,103,27,1382
127805485001001,41,815,311,237,37,126,46,275
127840685001001,428,2429,447,69,37,88,9,429
127828461001001,47,139,472,161,40,109,29,2263
127840557001001,304,502,118,141,43,43,40,1971
127830381001001,27,933,584,48,8,22,24,620
127789101001001,138,1744,322,236,60,126,22,1460
126704750001001,223,1271,468,48,59,79,13,1672
126925102001001,92,832,743,61,24,97,13,544
126861486001001,223,424,747,208,55,126,13,530
126812270001001,304,1594,286,179,21,52,28,1184
126796462001001,86,124,314,53,39,90,13,1859
126802030001001,258,2429,447,236,26,88,13,2140
127526510001001,272,1876,599,136,8,22,13,1648
127467694001001,550,669,747,203,40,91,13,2521
127276078001001,338,560,473,237,56,129,13,227
127079470001001,258,1723,659,50,48,100,13,608
126761518001001,23,136,432,161,8,73,13,2461
127273326001001,332,1955,432,237,60,3,13,717
127566638001001,332,2719,294,9,48,100,13,498
127196206001001,215,1288,657,32,50,103,33,15
127821358001001,151,1247,294,208,8,9,13,2458
127633006001001,47,2297,689,161,41,22,13,1240
127728558001001,258,211,689,226,60,3,13,2212
127837294001001,130,457,304,175,60,126,13,1153
127344430001001,92,2782,294,61,38,28,13,1968
127485358001001,35,311,689,208,40,66,13,1341
127713070001001,151,92,314,161,2,124,13,71
127821742001001,280,2429,448,211,24,63,4,1281
127867758001001,280,2688,657,72,15,43,41,2234
127866606001001,304,283,459,161,1,2,13,1070
127340718001001,57,244,117,220,2,2,8,1675
127437678001001,244,2511,459,154,15,43,40,587
127771822001001,307,368,350,174,15,43,33,2525
126831790001001,542,1503,752,208,10,129,13,1895
126811886001001,304,452,327,0,15,43,13,2487
126841518001001,47,1900,676,208,48,136,13,500
127018478001001,417,1811,515,224,10,100,13,271
127153454001001,92,701,316,161,60,30,39,1206
127204206001001,223,602,536,208,42,98,13,137
127056302001001,96,2221,304,161,46,55,13,715
127329902001001,550,1343,429,235,60,129,13,2466
127419694001001,92,2898,284,0,46,30,13,1558
127279470001001,343,1618,294,226,4,91,13,2473
127200558001001,223,1343,380,237,59,131,13,2466
127069614001001,470,106,88,208,60,122,13,2388
127608686001001,324,662,772,236,60,129,13,739
127646830001001,151,1755,304,76,48,100,13,1558
126851694001001,151,1852,743,226,60,19,13,1721
126959534001001,223,1343,286,125,59,21,13,2466
126931566001001,99,1728,588,26,48,100,29,1543
126981358001001,280,2187,712,237,15,16,13,1343
126917230001001,56,458,645,61,10,63,13,1212
127214382001001,224,2684,581,226,60,129,10,185
127231214001001,272,1656,743,181,60,50,13,1332
127443822001001,295,1119,689,48,60,117,38,1325
127361902001001,223,2519,608,237,25,103,13,771
127581614001001,258,1385,743,161,56,43,13,2487
127823022001001,17,192,522,224,11,48,13,1337
127863022001001,304,2898,283,84,9,95,13,1558
126895086001001,450,766,588,26,37,120,13,1883
127233326001001,280,1962,98,48,3,98,13,703
126741486001001,371,501,427,178,26,63,53,569
126764014001001,35,1951,753,110,46,53,0,475
126807278001001,300,900,593,237,43,91,46,2117
126815534001001,338,2627,746,234,46,98,63,196
126810606001001,304,452,736,234,15,43,26,1596
126805358001001,280,1671,84,234,59,21,52,278
126784430001001,151,296,749,123,40,91,6,933
126891054001001,405,1159,309,205,9,18,66,1295
127003758001001,262,1062,279,123,59,128,69,990
127073518001001,224,248,743,31,27,136,73,932
127196846001001,215,1221,588,129,31,129,64,1311
127259822001001,46,764,311,69,9,28,12,913
127080366001001,269,2511,459,98,15,43,65,801
127292206001001,387,146,280,48,60,129,28,1802
127120942001001,26,624,247,208,60,4,23,281
126926126001001,149,1671,437,110,37,58,36,2044
127252654001001,302,823,633,128,48,30,26,895
127258606001001,304,248,122,135,28,128,25,501
127088430001001,304,2893,279,223,50,103,27,921
127171438001001,360,1452,400,211,15,2,10,1647
127507566001001,300,409,528,237,37,44,13,1422
127392366001001,383,501,414,64,19,49,12,704
127623150001001,215,890,515,78,60,129,64,260
127311086001001,477,2283,294,211,35,129,70,553
127433774001001,223,1962,657,237,58,100,33,2076
127604462001001,215,831,294,48,48,100,44,2534
127706542001001,84,1245,408,111,15,43,37,1937
127495598001001,215,1631,117,47,50,103,27,2105
127552174001001,417,285,735,7,37,88,33,2250
127622382001001,224,592,597,48,60,90,59,1628
127669102001001,300,1452,414,170,8,22,77,278
127729006001001,258,909,758,236,43,122,13,1705
127726958001001,258,2850,360,48,56,94,64,1171
127906798001001,215,2688,104,154,60,129,64,1190
127889646001001,168,605,515,123,60,30,60,217
128501230001001,54,2891,224,48,60,129,59,1860
126740910001001,16,837,210,208,60,129,13,1369
126729518001001,304,879,276,226,59,128,57,1082
126695406001001,168,1500,355,161,37,8,63,533
126708462001001,224,2900,593,208,14,42,5,1056
126738158001001,343,1123,111,132,26,129,70,2174
126816558001001,343,1221,666,236,50,93,13,747
126810670001001,304,1042,558,84,23,28,65,879
126811118001001,462,452,569,211,15,43,13,2182
126798190001001,230,54,285,201,59,128,33,2359
126775790001001,92,1785,657,237,16,98,13,317
126824814001001,184,248,118,147,59,62,3,1009
126859438001001,223,1962,364,161,48,100,75,703
126876078001001,300,2350,599,110,35,129,66,2248
126893998001001,441,1326,590,177,3,103,9,1167
126858350001001,215,701,322,226,48,14,33,2500
126974190001001,258,914,634,123,60,129,6,1995
127005486001001,343,1920,426,152,15,43,52,2044
126989422001001,98,2161,494,31,37,88,8,2433
126917806001001,60,620,644,43,4,128,27,312
127006766001001,343,2528,10,211,60,129,26,994
126948078001001,168,605,515,123,25,30,69,218
126984878001001,294,97,747,109,15,1,77,478
126940846001001,151,1964,294,169,24,32,69,540
126955886001001,223,608,747,211,41,117,36,2221
127076590001001,230,1945,638,208,26,22,33,1501
127085550001001,300,2070,743,181,60,58,13,1206
127082094001001,280,267,286,208,50,78,13,1422
127063918001001,151,1032,519,237,48,38,13,732
127264942001001,304,1348,735,44,37,28,13,1272
127144110001001,84,596,746,234,35,43,77,435
127244974001001,281,1047,649,208,37,99,33,140
127325358001001,550,119,695,208,50,103,31,2182
127195118001001,86,699,263,48,48,30,64,1975
127201582001001,223,516,758,161,9,87,33,973
127183982001001,157,1686,645,110,29,18,69,1389
127187950001001,168,1500,738,26,5,91,69,139
127320430001001,518,2194,9,110,60,129,76,1033
127233838001001,280,1754,294,167,27,69,74,1488
127331822001001,554,499,610,51,60,129,67,505
127208750001001,224,428,294,91,8,93,25,323
127148014001001,92,2898,286,43,8,102,27,32
127239214001001,280,526,755,115,37,11,70,904
127228398001001,258,1235,746,72,37,88,24,1422
127119598001001,23,1090,448,48,22,129,13,308
