PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127800311001002,304,2909,517,237,56,115,33,1501
127818935001002,105,721,346,106,46,64,17,711
127799095001002,280,2033,522,77,2,2,34,879
127789815001002,216,409,286,208,60,65,23,1422
127833591001002,17,1243,747,237,38,30,32,116
127827255001002,223,266,285,237,36,43,6,514
127835767001002,215,701,284,180,52,100,13,1206
127852215001002,206,1889,579,153,60,11,41,903
127870135001002,33,1249,735,16,32,22,46,275
127781047001002,116,506,426,60,40,91,13,2445
127882615001002,27,1452,402,105,15,43,1,1269
127820535001002,151,516,758,141,3,43,33,973
128018167001002,529,2390,649,146,37,3,13,285
127796599001002,280,1325,402,175,60,82,77,1979
127092598001002,476,2898,735,43,17,47,15,1496
127623542001002,363,594,625,48,60,106,13,2291
127610806001002,300,1549,304,92,60,81,13,390
126896630001002,477,834,514,208,37,12,16,2082
126959670001002,239,608,735,110,37,88,25,2493
126797430001002,503,2205,735,208,7,88,13,2517
127468150001002,550,1964,294,208,35,50,10,2458
126919222001002,79,2886,282,231,8,22,72,1362
127322358001002,529,1660,567,226,37,70,57,1807
127678774001002,341,2084,689,202,35,100,13,1908
127598582001002,529,1660,747,226,49,14,13,1807
127094774001002,332,1861,286,194,60,127,13,1863
127745974001002,332,697,743,2,59,128,55,635
127499126001002,372,646,515,208,60,55,59,622
127651318001002,168,1570,601,9,60,129,67,691
127510134001002,47,319,634,96,12,30,13,2116
127807798001002,306,974,286,147,60,129,13,2090
126940406001002,146,1357,673,161,12,30,2,2134
126693110001002,216,2898,743,237,48,89,13,730
126708918001002,224,933,638,116,57,42,13,185
126816694001002,343,1713,285,208,38,42,12,1978
126756214001002,550,1514,294,161,35,43,38,106
127123510001002,276,608,735,48,4,117,13,2490
127266998001002,313,1876,689,233,44,103,13,2141
127505590001002,258,1343,284,237,37,97,45,2466
127173110001002,283,1122,294,226,45,91,13,1226
127434678001002,223,602,463,4,48,100,51,2466
127232566001002,280,972,453,67,28,33,13,739
127127478001002,109,2898,426,211,8,105,13,1206
127358326001002,187,618,584,208,51,129,30,469
127283254001002,343,972,757,237,47,37,13,739
126894454001002,441,499,634,208,60,74,61,762
127110646001002,508,2452,396,160,15,43,0,2459
127579126001002,332,2100,738,161,25,22,43,465
127426998001002,77,1852,758,161,4,129,13,1721
127532918001002,280,1850,735,90,18,28,13,721
127885814001002,513,2898,747,160,40,117,13,1558
127834358001002,258,2173,463,226,19,88,2,2182
127808502001002,223,1343,755,161,13,11,41,137
126801974001002,258,1385,286,55,56,88,13,2182
127051190001002,84,596,747,123,19,43,61,1500
127716342001002,168,2459,679,208,32,129,1,1212
126699574001002,215,2688,439,62,21,129,64,1190
126776758001002,99,248,122,37,44,128,38,119
126820534001002,154,501,349,102,2,2,46,704
126847222001002,355,1661,689,237,15,105,13,1422
126684662001002,105,966,268,106,52,63,43,711
126832630001002,550,1029,9,9,60,129,31,2018
126827958001002,497,1252,450,30,46,61,13,1212
127022838001002,36,2784,746,206,15,43,37,77
126914614001002,288,584,588,237,40,91,31,1134
126881910001002,153,2898,277,157,37,88,70,528
126915446001002,47,300,595,165,53,11,64,874
126879606001002,46,2094,16,234,15,30,36,434
127046646001002,47,2765,74,203,8,22,35,1611
127115702001002,231,2507,447,228,54,43,36,1254
126943350001002,151,1940,558,123,43,127,69,26
127243382001002,280,1644,1,216,25,47,58,1298
127198518001002,296,1760,346,48,48,100,60,1190
127198838001002,215,2688,666,237,58,129,34,1010
127151222001002,92,335,650,157,37,88,59,317
127109622001002,231,526,447,110,49,129,37,536
127331190001002,420,608,746,123,32,117,77,209
127175542001002,151,2915,558,28,15,43,38,827
127145590001002,84,2807,283,123,56,2,22,1015
127315702001002,80,605,522,161,37,126,0,952
127251574001002,16,2635,415,234,60,129,34,1422
127672566001002,119,2898,464,84,18,47,77,278
127589238001002,144,1107,294,241,8,22,64,2183
127561078001002,529,1312,735,134,56,88,77,1361
127651894001002,168,605,515,45,48,71,69,96
127669174001002,437,2031,413,110,4,91,77,2227
127274806001002,338,2767,116,48,47,43,54,1588
127619958001002,485,567,583,200,60,113,42,898
127424438001002,128,592,299,97,46,30,23,1118
127716534001002,168,1791,313,208,23,100,23,992
127447222001002,304,2289,685,47,9,28,76,1638
127550774001002,332,2052,421,149,19,100,33,1501
127644918001002,128,781,400,208,60,15,59,1501
127368502001002,230,1629,689,226,48,25,76,1705
127424182001002,128,856,689,89,40,91,3,905
127578806001002,151,2767,108,34,56,43,70,810
127529334001002,223,266,9,181,8,56,70,1756
127324406001002,545,119,286,237,16,54,13,732
127470326001002,113,82,735,208,8,22,38,2548
127672694001002,525,2429,447,205,8,22,63,2197
127520566001002,522,1127,626,123,8,19,33,140
127702262001002,136,2194,9,123,60,129,23,1033
127507510001002,154,2837,339,126,60,129,48,869
127714486001002,151,2802,106,237,56,37,13,1422
127771446001002,544,2915,284,64,15,43,33,827
127825014001002,79,1164,735,62,15,43,0,1501
127901494001002,507,529,267,31,59,128,34,900
126737142001002,338,1945,689,220,37,78,13,1521
126673974001002,54,1153,346,226,33,63,6,1701
126813430001002,486,2695,283,106,24,63,44,2354
126771190001002,92,2898,322,208,46,9,73,88
126795126001002,224,2615,402,161,16,76,13,1422
126763894001002,20,622,284,237,3,98,69,1036
126805110001002,280,1086,319,83,11,28,33,2218
126786358001002,403,1904,689,103,59,12,68,282
126803446001002,280,267,753,63,25,103,13,1422
126769398001002,84,910,350,126,48,30,22,1840
126840886001002,88,1739,411,208,41,129,13,2445
126872502001002,280,1861,374,148,12,54,36,2044
126847670001002,81,1108,1,26,60,66,3,2494
126866678001002,356,1724,330,59,48,100,64,2014
126887094001002,308,2166,398,166,60,129,77,444
126987830001002,300,2654,186,172,60,28,72,883
126952246001002,215,2688,611,5,42,100,64,1190
126995382001002,127,2909,286,60,60,58,33,1501
127006390001002,343,2193,746,52,37,88,66,841
126934390001002,318,1385,738,208,8,87,13,2182
126996278001002,304,1762,87,144,45,136,13,276
126959734001002,223,1330,436,88,60,99,13,717
127081142001002,261,1458,756,237,56,28,13,609
127047542001002,47,2297,294,237,59,124,4,5
127092406001002,254,2898,747,208,2,29,13,688
127063286001002,402,1765,519,102,48,100,33,177
127247542001002,179,1441,657,208,58,129,42,1404
127324662001002,545,1048,116,171,38,94,64,1588
127126390001002,27,2688,517,102,60,75,64,1190
127121974001002,27,499,657,61,60,114,29,1667
127186038001002,168,2488,111,117,15,51,30,1027
127139638001002,203,906,735,208,37,11,76,2548
127252342001002,489,2688,610,48,8,22,54,1190
127134198001002,47,584,657,161,43,30,10,862
127198966001002,215,1508,757,104,56,88,13,1705
127223414001002,258,2688,657,192,37,14,64,1190
127226678001002,549,1204,738,208,15,43,28,1422
127240950001002,280,2429,447,111,15,131,36,2453
127250806001002,300,2029,396,207,60,114,37,998
127278006001002,222,1123,99,149,15,43,69,1227
127277686001002,343,2781,402,151,25,129,77,444
127150902001002,228,1805,689,43,25,128,27,1434
127341558001002,70,2498,738,57,46,29,74,1951
127392310001002,502,501,673,159,33,63,74,704
127348342001002,201,721,632,106,39,90,45,711
127366518001002,224,2733,558,147,54,129,44,1009
127338614001002,47,366,522,4,59,128,45,1377
127346358001002,92,1931,10,142,9,28,5,149
127352822001002,140,1539,304,41,48,100,33,931
127369846001002,258,2572,578,112,48,19,42,1261
127378934001002,349,615,689,211,8,22,57,1309
127374710001002,280,2447,294,208,39,28,10,2114
127469430001002,63,2688,280,48,15,43,10,1190
127464182001002,446,706,277,4,60,129,69,1040
127559094001002,223,1514,294,68,45,88,13,106
127610998001002,191,1430,666,208,6,129,13,682
127474806001002,497,17,350,163,15,43,37,268
127556726001002,99,1877,588,110,60,12,4,1451
127561974001002,468,2,118,141,45,43,40,1971
127571446001002,332,380,689,80,37,88,2,1208
127500790001002,168,605,515,24,60,30,18,804
127529590001002,92,1164,746,59,15,19,46,275
127577270001002,303,1945,689,226,35,22,13,1705
127609270001002,268,1277,689,128,12,30,41,1261
127622454001002,332,1264,360,19,60,129,1,1171
127629942001002,27,1289,689,48,15,136,57,1211
127668790001002,300,2031,755,110,18,24,33,328
127631158001002,315,529,191,196,23,30,27,900
127646966001002,151,932,578,42,48,96,70,2048
127638390001002,465,865,756,198,60,28,42,1404
127649014001002,446,2429,447,123,40,91,16,675
127706806001002,84,1297,659,94,15,33,33,1111
127746998001002,459,903,559,108,15,113,69,139
127733558001002,280,748,74,79,12,43,65,1592
127714038001002,151,2359,755,54,60,129,2,1085
127733174001002,280,1861,479,148,22,43,47,2044
127759094001002,387,1047,649,161,35,129,33,140
127830390001002,346,615,689,77,8,22,69,356
127897974001002,427,618,281,156,37,44,13,2527
127768758001002,84,1945,689,48,49,64,13,1705
127866742001002,343,761,689,123,38,43,28,1309
127829878001002,323,919,116,237,9,28,76,2174
127898934001002,274,1028,657,183,60,129,42,1043
127805494001002,343,2781,402,110,18,19,33,1086
127823542001002,258,1235,755,54,49,22,13,1422
127832438001002,382,662,401,8,15,43,36,2044
127824950001002,234,201,313,142,2,2,27,780
127849526001002,92,617,758,237,28,82,69,985
127890678001002,151,914,276,123,51,129,28,1995
126744500001002,417,1663,735,237,37,85,48,684
126768820001002,115,333,686,111,37,88,13,2526
126806644001002,294,552,689,208,1,72,22,1771
126807156001002,300,1828,747,68,11,113,6,310
126973044001002,258,1531,283,33,40,73,13,632
126700916001002,215,1221,588,96,60,119,13,1410
126775540001002,92,1100,284,61,35,84,13,251
126827252001002,473,1434,747,241,40,91,13,2521
126882292001002,304,1183,284,195,37,15,68,2121
126870836001002,280,2519,536,208,61,88,52,2131
127069556001002,336,608,429,29,60,129,13,1649
127173108001002,138,1122,294,48,55,129,48,1226
127149108001002,154,374,286,208,60,110,13,655
126923892001002,277,1594,284,208,24,63,65,1184
127054900001002,92,725,283,208,39,46,13,568
126760372001002,335,1255,547,121,8,22,48,277
127052468001002,92,1594,286,208,13,98,68,1184
127522932001002,2,1728,588,161,15,43,17,1543
127203764001002,223,669,747,208,55,137,56,2521
127559028001002,223,1255,686,223,37,88,48,335
127468596001002,550,1343,260,0,44,91,13,2466
127135476001002,214,2297,294,237,37,58,60,5
127140852001002,354,2897,691,208,15,43,59,613
127729972001002,279,1256,413,83,42,86,13,1941
127627892001002,17,2106,278,119,33,28,13,1859
127081140001002,1,1458,756,237,26,28,13,1005
127594548001002,92,1531,413,208,51,91,45,632
127814196001002,446,90,735,208,4,88,13,1071
127707764001002,92,1712,107,114,52,129,13,1266
127760756001002,124,2348,689,226,60,129,67,2212
127440180001002,280,2688,657,72,8,97,58,2234
127639028001002,92,669,286,161,8,71,18,2521
127863860001002,47,310,547,50,2,108,13,1369
127437492001002,116,1170,649,208,30,30,33,140
127549492001002,266,533,599,128,60,45,59,898
126725044001002,300,1828,735,110,8,80,44,2410
126674548001002,59,1186,755,158,37,30,44,1369
126892660001002,555,934,636,42,37,88,13,1369
127172916001002,138,2310,657,61,42,88,36,1330
127508724001002,233,1392,407,208,56,129,13,2513
127656308001002,176,1357,648,238,60,129,74,480
126804980001002,280,1549,304,77,11,68,13,1890
126935092001002,99,2137,522,62,15,55,13,2416
126968564001002,230,1336,747,76,20,43,13,763
127204724001002,223,1610,747,55,43,22,13,310
127480564001002,300,399,689,237,15,76,51,774
127469492001002,527,1179,753,208,15,56,13,232
127419700001002,183,1343,283,237,46,108,13,2466
127404852001002,554,1343,226,161,30,44,13,137
127406644001002,17,1243,735,149,46,30,62,2276
127704052001002,47,2269,346,165,60,129,0,1369
127521332001002,517,2223,403,77,8,20,13,1978
127673908001002,194,2898,283,237,7,22,13,1558
127721332001002,223,354,752,208,15,44,4,1558
127698932001002,23,729,733,34,60,1,13,2490
127808820001002,418,904,584,208,28,30,24,1771
127852468001002,127,1221,304,208,31,88,13,2491
127897972001002,262,828,735,208,37,88,59,636
127895668001002,223,1256,286,16,37,88,41,1369
128022068001002,554,1343,755,161,12,106,13,137
126738420001002,343,409,282,42,60,129,71,1422
126751476001002,497,1423,678,122,49,129,33,195
126734516001002,332,386,288,155,39,72,74,700
126748724001002,441,1594,345,145,46,98,56,2275
126718132001002,461,1441,624,221,37,30,8,1404
126784436001002,151,296,733,218,13,134,37,933
126860212001002,223,2891,99,146,15,43,32,1860
126989364001002,304,244,116,124,37,88,29,1625
126884980001002,332,2815,304,58,60,81,33,1086
127037364001002,550,137,689,123,60,124,71,1562
127040436001002,554,2688,588,36,7,22,64,1190
126900468001002,68,2447,294,123,15,43,0,2498
126988852001002,262,374,116,92,0,88,40,216
127239028001002,280,591,340,214,33,63,56,16
127045300001002,27,1917,677,110,8,123,54,958
127230068001002,268,1277,689,233,60,113,51,1261
127205684001002,223,1962,286,205,38,100,69,2073
127532916001002,280,1348,746,114,9,19,77,362
127453812001002,194,435,461,72,18,88,69,796
127417524001002,92,293,643,16,60,75,13,1422
127127028001002,27,296,753,152,5,18,36,907
127547956001002,526,840,294,218,60,129,2,1118
127494324001002,84,910,351,90,60,30,58,1840
127354740001002,347,2166,304,47,48,100,64,332
127519924001002,151,831,294,201,8,24,37,2369
127536436001002,18,163,497,110,60,129,41,961
127555764001002,493,331,675,123,60,129,2,253
127389812001002,343,526,755,165,42,129,37,536
127400436001002,142,325,584,31,35,22,27,1287
127704820001002,447,1720,118,31,37,76,25,115
127320244001002,518,1623,515,75,60,15,63,96
127631156001002,27,529,254,74,57,30,27,900
127359732001002,458,1164,746,226,14,42,45,1501
127315252001002,497,2877,395,146,42,129,77,2007
127740340001002,210,2898,755,221,37,32,37,2460
127760564001002,518,354,599,234,6,128,68,474
127745204001002,181,2916,235,211,36,22,77,278
127837940001002,537,2581,689,171,6,43,40,1781
127906612001002,215,1107,599,192,59,113,64,1526
127884596001002,304,1348,747,0,18,28,77,1657
127906740001002,215,2688,304,84,60,129,31,1190
127877940001002,304,1164,746,199,2,35,77,925
126718516001002,280,218,436,61,56,39,33,1555
126730484001002,321,2898,286,234,37,88,43,278
126683380001002,512,271,294,80,37,88,70,1586
126691316001002,374,2915,650,161,58,43,33,1408
126706548001002,339,2694,114,143,46,32,30,1
126722740001002,501,218,438,61,25,88,33,1555
126674612001002,286,233,558,43,9,18,5,312
126731956001002,15,293,593,161,37,88,58,1422
126744884001002,467,2435,472,234,37,126,56,331
126768244001002,82,1380,432,168,60,129,24,745
126771188001002,229,2898,746,182,46,98,27,88
126811124001002,304,1661,738,214,6,22,13,1422
126793588001002,161,2898,747,43,56,22,27,88
126793460001002,224,2898,428,154,8,22,54,434
126885492001002,143,2772,415,142,48,100,13,1558
126863092001002,224,900,626,120,15,73,46,2117
126852212001002,151,1847,364,60,43,129,13,377
126860596001002,103,2688,286,48,22,88,64,1190
126935860001002,105,2818,755,190,37,88,28,711
126947828001002,168,957,478,110,36,30,6,127
126910260001002,434,2688,611,171,46,98,64,1190
126958068001002,223,424,747,149,37,126,51,220
126983028001002,280,1272,294,193,8,22,75,566
126987892001002,6,1794,755,48,44,100,64,1190
126964788001002,224,1724,330,45,32,100,64,2014
126986356001002,300,1361,750,237,37,31,4,374
126966580001002,224,2898,753,238,38,129,36,434
126920116001002,520,2909,584,20,37,58,33,1501
126909044001002,27,678,397,82,60,61,13,2513
126934580001002,222,166,755,208,1,91,33,243
127037300001002,550,2837,241,126,33,0,69,1604
126962164001002,388,2898,747,232,60,129,40,36
127101108001002,282,501,756,229,42,93,75,704
127089972001002,304,2898,747,43,47,34,27,88
127063284001002,151,1765,107,105,48,100,28,177
127053620001002,36,1861,472,32,8,22,36,2044
127086196001002,135,2898,277,157,48,100,70,528
127055028001002,92,2707,432,48,49,98,17,2135
127090740001002,304,2898,736,43,17,79,66,52
127087796001002,304,615,689,211,51,48,69,1952
126913332001002,47,2188,115,50,43,128,27,1554
127149044001002,478,1302,666,8,60,129,33,1808
127297268001002,417,2435,746,234,37,24,24,209
127255604001002,452,2688,260,98,37,88,64,1190
127127476001002,27,2898,735,211,38,22,26,657
127195764001002,359,2688,268,48,60,96,64,1190
127207028001002,224,1859,114,132,15,136,45,2174
127259124001002,304,2679,746,234,27,18,17,1844
127272180001002,332,2688,569,48,58,76,64,1190
127193972001002,205,2429,447,232,50,73,16,398
127122164001002,555,2898,735,61,60,129,5,25
127235252001002,348,1434,735,161,37,88,1,2521
127137972001002,111,176,99,10,15,43,25,115
127126196001002,246,2688,659,61,35,129,64,1190
127132532001002,346,718,633,196,59,13,27,1561
127192628001002,361,976,689,48,60,45,1,1394
127336308001002,442,828,304,211,47,22,13,619
127382068001002,304,2429,447,205,41,22,68,2387
127337140001002,27,248,122,11,40,41,27,2230
127364020001002,224,1607,118,141,26,43,56,114
127448244001002,429,2429,447,18,9,28,9,648
127424180001002,128,2402,128,105,1,91,27,255
127412084001002,273,949,517,43,60,129,5,326
127440756001002,73,2447,294,226,11,57,70,2114
127410292001002,27,62,558,104,49,58,69,18
127469428001002,554,2688,753,50,15,43,54,1190
127417780001002,92,2898,746,86,15,43,29,2412
127439988001002,399,1632,747,236,31,129,13,1447
127615028001002,258,1235,755,208,13,25,13,1422
127603892001002,550,578,507,208,55,91,55,2359
127611828001002,376,1549,304,208,54,129,13,390
127567988001002,343,1235,445,208,4,82,13,1422
127481972001002,168,461,414,7,15,80,53,1849
127491124001002,56,2475,659,38,21,45,33,1111
127577140001002,151,1724,339,105,15,43,10,2014
127489908001002,304,2861,584,142,31,126,69,2282
127583668001002,258,1235,349,13,8,34,13,1422
127488628001002,18,2772,575,152,15,19,36,2044
127551732001002,151,1750,267,123,36,129,18,1995
127479540001002,223,184,735,237,15,26,49,2537
127565812001002,47,1612,571,89,37,88,36,667
127604788001002,304,2909,753,61,37,7,31,1501
127516468001002,419,1282,314,31,15,9,60,1871
127566132001002,371,501,522,116,24,114,74,704
127595828001002,258,1164,743,226,37,89,57,1501
127683188001002,407,501,636,5,28,98,74,704
127662452001002,525,1723,743,110,48,30,31,338
127640052001002,204,1618,294,122,24,63,13,2422
127722164001002,223,2359,403,119,60,129,44,1085
127756980001002,469,2351,396,80,37,88,66,2485
127719284001002,215,831,294,123,60,68,38,2369
