PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124336236001002,233,1076,291,238,45,56,40,978
124316652001002,46,479,654,163,1,28,19,640
124342828001002,254,297,41,35,31,97,50,645
124361708001002,25,931,283,182,5,65,32,1678
124359596001002,25,2284,319,211,45,20,81,554
124383532001002,203,1359,116,2,43,28,28,468
124388908001002,254,2022,672,117,43,46,4,762
124361900001002,145,2284,318,227,46,119,12,955
124465516001002,289,1900,263,199,10,95,19,1926
124462444001002,282,1736,634,36,51,49,25,1110
124476972001002,428,2268,291,124,1,46,72,417
124493164001002,66,249,39,204,52,60,11,401
124493228001002,333,1502,39,204,0,119,11,212
124548652001002,274,2120,676,28,19,94,78,1932
124553644001002,340,810,11,214,51,119,22,329
124513708001002,103,1056,763,163,33,105,12,412
124538988001002,233,1482,527,151,8,20,32,1665
124503596001002,146,1016,737,234,31,81,5,874
124520812001002,182,893,684,16,51,6,67,1773
124515692001002,131,1469,737,82,40,31,80,49
124501164001002,88,1482,729,76,15,20,34,1665
124547308001002,61,2284,742,45,14,99,12,1077
124664876001002,88,2192,745,238,42,122,12,1603
124673900001002,97,2107,655,109,52,3,57,533
124510252001002,0,1301,432,113,38,45,74,1205
124755372001002,473,677,291,214,20,87,35,1946
124690796001002,182,851,670,211,0,119,58,1205
124676076001002,114,1138,625,38,23,81,12,1739
124756780001002,378,732,623,133,31,87,43,1727
124738156001002,160,194,122,45,33,84,15,1126
124607852001002,211,849,116,89,12,38,42,1275
124742316001002,289,417,684,124,31,90,79,141
124650540001002,25,55,511,50,0,23,72,264
124639596001002,254,216,46,231,34,83,43,1038
124606060001002,470,1027,346,24,12,38,54,1419
124762668001002,468,342,291,93,43,12,23,257
124701036001002,450,732,586,211,51,6,32,122
124577772001002,60,433,745,16,6,20,32,1860
124707116001002,215,1110,281,211,12,114,74,1772
124595372001002,31,1542,317,238,31,81,17,20
124668204001002,88,172,122,137,40,118,74,1515
124631468001002,88,301,116,212,12,38,0,181
124706540001002,215,1025,681,129,5,119,9,1010
124717484001002,118,433,745,238,51,119,33,1246
124833452001002,289,1211,161,211,38,84,3,1612
124826412001002,254,2177,118,201,12,125,47,1680
124841836001002,380,870,453,144,51,107,69,461
124810156001002,189,1717,654,122,51,46,57,1859
124821740001002,233,1528,747,170,20,20,34,1665
124774188001002,15,286,291,153,41,37,73,1996
124843884001002,411,1074,737,211,38,74,18,49
124806572001002,431,10,300,8,51,119,6,779
124838700001002,359,224,46,107,12,71,66,772
124807660001002,188,1864,725,224,51,119,5,863
124822572001002,250,286,358,91,11,120,66,955
124790316001002,88,1410,586,58,23,89,12,1134
124805996001002,182,753,106,65,3,28,32,187
124879468001002,188,738,743,237,30,36,72,121
124897260001002,264,1213,407,211,51,22,12,542
124860268001002,81,490,737,175,48,38,80,49
124888428001002,250,937,646,211,51,70,48,122
124858220001002,57,56,118,64,39,62,2,804
124947692001002,131,765,640,56,25,119,40,666
124999980001002,254,2284,736,138,6,20,39,1654
124968556001002,189,1070,622,180,4,53,8,920
124964076001002,369,372,397,24,31,81,12,2052
124939948001002,94,1317,728,113,12,66,58,1134
125043628001002,317,849,116,50,28,32,67,1275
125048428001002,4,1108,745,238,51,119,36,311
124960044001002,182,2283,300,150,42,81,72,1696
125011116001002,232,1482,456,124,31,122,54,88
125017068001002,289,988,349,211,39,110,12,1134
125048876001002,470,1702,393,124,41,119,71,795
124943852001002,114,82,188,199,16,28,24,894
124981740001002,233,2284,737,24,28,42,12,491
125089452001002,188,1663,469,18,47,38,32,618
125072172001002,94,1717,578,106,51,119,31,747
125068780001002,225,997,318,234,21,81,32,874
125103980001002,250,732,623,211,33,75,20,122
125106348001002,254,506,684,87,48,30,16,1587
125091692001002,189,1869,515,140,52,57,38,452
125080812001002,131,2284,565,238,40,17,29,955
125069228001002,88,1710,283,21,24,119,12,552
125279724001002,450,759,625,69,21,108,78,522
125236780001002,201,1409,410,115,12,79,51,445
125257132001002,254,2133,120,132,31,33,66,106
125203628001002,188,2114,430,25,33,84,20,940
125253612001002,254,194,122,101,31,90,77,714
125268204001002,282,1224,17,192,28,107,29,391
125218860001002,203,924,453,132,37,95,24,1458
125171244001002,310,329,654,237,12,38,28,1134
125148396001002,399,479,654,163,40,91,28,640
125197036001002,182,978,581,184,19,110,67,1045
125202732001002,188,631,736,19,27,84,44,269
125167084001002,461,2284,562,111,6,20,16,626
125175212001002,413,1851,488,50,12,38,60,769
125226988001002,173,2114,581,223,12,38,67,940
125139052001002,358,675,733,62,6,20,12,119
125239788001002,250,286,280,50,9,22,21,1205
125239916001002,250,201,684,211,41,119,79,544
125287724001002,360,542,393,211,12,10,14,961
125163372001002,53,301,115,144,12,63,38,181
125222636001002,148,1710,577,238,31,81,9,552
125244460001002,250,2262,394,75,19,58,0,1281
125333484001002,181,501,736,113,31,81,58,269
125402028001002,378,1088,1,230,3,64,2,398
125392556001002,419,1211,417,173,33,84,12,2000
125362092001002,189,232,225,48,43,95,65,691
125331372001002,44,853,745,238,31,81,64,300
125383724001002,254,844,88,22,5,42,8,1234
125328556001002,218,138,117,137,12,38,58,100
125364716001002,189,1088,1,219,31,80,22,12
125356844001002,435,146,645,50,41,119,67,1610
125378924001002,250,1426,681,226,40,122,52,1010
125326188001002,191,527,71,45,15,95,25,953
124439151001002,439,1916,291,227,51,119,76,399
124258479001002,88,1110,283,113,6,78,50,1772
124680111001002,131,1005,283,191,19,98,12,1582
124399343001002,43,1005,283,201,51,119,12,1582
124405487001002,473,238,465,223,6,20,63,1037
124499503001002,125,2284,737,211,38,28,5,354
124319919001002,94,978,631,26,40,91,13,1124
124841647001002,261,85,725,146,6,20,12,1201
125009967001002,282,677,291,70,6,99,12,385
124480431001002,470,74,733,211,12,9,27,1530
124524463001002,188,485,670,238,23,17,12,2051
124722799001002,254,238,518,118,5,119,12,1037
124615215001002,118,748,337,113,51,28,75,2047
124478639001002,443,1594,581,0,44,119,12,961
124894639001002,282,965,282,202,51,119,69,1134
124423599001002,427,564,283,211,51,76,12,482
124964655001002,188,970,690,211,6,82,71,985
125313071001002,145,74,733,211,33,122,12,1530
124844591001002,251,268,593,238,48,104,12,524
124795823001002,399,1141,737,163,15,20,12,2059
125062063001002,79,1717,607,216,31,81,39,1124
125377263001002,233,2068,400,62,6,20,66,1867
124881839001002,203,72,453,233,12,38,61,470
124246767001002,21,2166,742,211,17,119,29,1612
124269103001002,189,1089,642,214,47,119,15,372
124416175001002,79,1108,283,163,51,93,61,478
124463151001002,282,1932,399,195,51,46,12,1085
124528687001002,189,1577,571,211,15,104,60,1435
124711343001002,233,834,280,91,31,7,12,1855
124740911001002,289,11,428,163,52,59,28,1763
124609071001002,45,356,275,211,48,119,12,1036
124649071001002,25,675,300,145,51,119,27,119
124877039001002,188,495,398,120,23,89,12,119
124858095001002,55,368,338,163,26,58,21,961
125135151001002,21,2238,281,197,51,22,12,2015
124945775001002,123,1106,728,50,9,116,3,1175
125438383001002,189,2271,649,158,10,91,40,679
125232751001002,233,2048,725,59,19,58,21,220
125260783001002,254,1085,728,211,41,26,37,2039
125392559001002,167,1211,425,211,33,84,28,1246
125097583001002,215,1710,728,163,7,81,4,2031
125174575001002,413,1282,291,227,8,84,12,1395
124732271001002,254,2284,736,156,8,100,12,354
125435631001002,71,1528,410,7,38,89,12,1246
124888303001002,250,2284,742,163,42,107,12,354
125222319001002,215,1410,375,43,40,91,33,1134
125392239001002,2,2010,517,178,51,119,12,1772
124323823001002,364,2284,737,102,40,91,12,554
124347375001002,313,394,625,8,51,119,36,954
124268911001002,189,685,284,134,8,70,73,1863
124338671001002,250,732,595,113,13,52,43,1727
124286575001002,254,188,117,167,43,95,62,1309
124384431001002,290,1317,743,237,12,38,21,1134
124457263001002,254,1845,319,8,31,53,29,1810
124462063001002,163,981,743,226,51,24,70,1122
124508143001002,97,591,442,156,32,88,78,533
124369519001002,88,428,179,31,48,118,65,684
124654191001002,46,441,742,214,17,36,44,269
124474991001002,395,468,39,135,34,42,41,89
124279471001002,233,1156,300,113,16,2,32,1205
124729839001002,254,194,118,132,12,52,10,106
124586799001002,34,2114,68,161,6,20,67,940
124267183001002,128,1555,281,134,40,91,37,1699
124368943001002,88,2209,373,117,12,13,61,1928
124513711001002,131,2238,281,163,40,43,74,2015
124385903001002,381,2014,235,118,12,38,9,1889
124559663001002,116,46,39,135,14,42,4,2103
124824879001002,254,2284,373,58,6,20,5,2012
124737391001002,282,232,736,214,43,114,15,715
124772079001002,315,2114,265,50,41,38,67,940
124826223001002,254,1077,122,27,20,38,23,387
124824239001002,254,709,116,45,19,64,34,1309
124886575001002,13,1528,300,214,12,46,34,1665
124900271001002,328,406,340,90,39,38,55,528
124890991001002,83,194,114,27,33,84,68,1469
124969199001002,449,928,46,54,40,91,5,1038
124994095001002,303,671,251,145,51,119,40,1792
125063791001002,85,2228,101,50,6,10,61,2050
125023663001002,332,1327,264,50,40,85,47,1600
124977007001002,215,403,631,176,31,50,32,747
125065007001002,88,1317,578,192,12,38,28,1134
124877359001002,188,573,285,4,6,99,67,1610
125186863001002,75,1085,736,28,50,118,67,1950
125004847001002,254,2293,283,16,36,54,32,1205
125081327001002,131,390,737,168,40,108,22,285
125208495001002,436,789,118,144,3,58,38,99
125110959001002,282,2022,283,117,6,92,43,762
124987567001002,233,2048,736,215,19,58,66,263
124966575001002,150,2179,114,134,44,38,73,600
125318255001002,473,2114,515,50,52,20,3,940
125218543001002,70,374,447,132,31,81,23,1681
125105327001002,250,1452,741,184,9,30,7,1512
125316399001002,470,212,291,110,51,119,64,1273
125389615001002,282,1720,332,50,51,18,61,1560
125400879001002,235,1908,101,238,9,47,32,839
124259567001002,48,1801,453,55,16,17,78,1183
124301615001002,328,406,631,69,21,66,59,528
124255151001002,81,680,510,211,27,91,50,1704
124282415001002,233,2183,743,5,6,94,17,1665
124255087001002,81,1251,587,159,18,48,35,1695
124257071001002,88,1482,473,154,6,82,75,1665
124256623001002,45,2284,467,200,12,38,38,1981
124282543001002,257,1482,726,14,6,20,34,1665
124290607001002,254,1840,41,135,0,42,26,366
124251439001002,46,441,733,163,15,100,3,2059
124279855001002,233,1323,432,48,39,81,80,222
124323119001002,131,506,684,188,40,91,13,134
124339695001002,250,198,410,119,36,95,35,795
124324207001002,131,1557,291,91,51,11,7,2010
124368047001002,88,852,432,122,4,65,35,795
124370287001002,88,933,442,238,26,38,3,1388
124381871001002,189,428,180,31,3,68,25,684
124379951001002,188,1188,728,50,34,122,12,514
124441391001002,215,671,263,50,31,67,75,1792
124443823001002,179,1900,263,229,3,118,25,1926
124481775001002,470,1146,652,129,47,119,9,1122
124453231001002,252,461,573,226,23,104,4,682
124440111001002,141,2278,274,31,27,42,27,705
124454767001002,254,20,106,119,31,81,58,109
124425839001002,131,765,639,155,51,94,79,666
124425967001002,131,1087,663,124,42,122,40,930
124493167001002,106,1523,39,26,51,119,8,1179
124548591001002,294,170,506,109,11,37,30,1932
124520687001002,182,1202,748,50,51,1,64,973
124524847001002,189,428,152,19,50,118,76,684
124563375001002,473,342,238,214,14,6,73,1863
124549359001002,282,1779,276,167,51,116,18,1098
124503599001002,88,501,737,234,31,125,68,285
124573551001002,131,1526,674,103,12,8,32,748
124673903001002,152,591,642,109,2,3,57,533
124688943001002,219,487,606,193,40,91,60,1221
124627567001002,282,1682,399,113,24,94,32,1732
124611823001002,250,1108,423,146,51,119,47,488
124653487001002,46,588,296,158,50,24,25,1144
124577327001002,46,479,581,97,48,3,32,896
124756911001002,378,1231,264,54,41,24,67,245
124626351001002,94,2185,291,50,39,11,61,1166
124751151001002,356,561,507,154,20,38,6,344
124740655001002,289,1077,118,7,12,11,2,866
124617711001002,188,1397,647,102,15,91,32,1205
124696239001002,312,1130,310,148,36,26,48,1451
124602095001002,25,1542,552,99,51,119,21,20
124735535001002,282,776,745,155,51,89,64,1383
124673647001002,340,1415,398,138,40,91,12,1612
124591279001002,24,194,122,137,13,84,38,1445
124793391001002,143,2223,747,109,15,81,78,533
124793455001002,97,591,635,109,28,3,58,533
124829167001002,143,2120,399,109,19,39,78,1932
124829423001002,134,2120,690,109,49,90,78,1932
124777135001002,222,2219,114,107,12,38,30,1539
124814383001002,175,1168,442,208,7,26,15,1230
124844079001002,419,905,684,120,40,28,16,1566
124813807001002,330,237,433,31,52,10,25,1144
124854703001002,25,1085,736,214,15,90,35,357
124888367001002,250,198,283,211,51,31,58,2052
124888495001002,250,198,283,113,41,39,32,864
124994479001002,254,1010,711,216,51,119,33,1975
124939311001002,94,1320,733,81,51,43,72,141
124947695001002,280,765,399,155,51,119,15,666
124997743001002,254,2284,457,31,13,3,41,344
124950191001002,33,1728,9,124,51,119,9,822
124952687001002,144,618,418,145,25,81,12,1612
125030447001002,368,1317,753,26,12,38,56,1134
125016111001002,2,1073,434,214,51,119,50,795
125032879001002,378,2211,337,208,35,70,8,1145
124963759001002,188,2284,737,193,33,108,58,354
125115631001002,317,1723,115,31,30,26,39,1243
125099503001002,229,1128,453,132,6,41,73,156
124710319001002,233,1449,518,151,10,116,15,1879
125118319001002,111,2158,709,133,12,38,25,969
125094447001002,189,1921,442,189,51,119,56,55
125087215001002,182,1176,116,64,33,84,61,1767
125055279001002,25,1156,398,66,17,38,4,1665
125110639001002,282,1104,258,214,24,122,63,1550
125107695001002,423,1600,442,15,12,38,8,1234
125279727001002,315,759,280,69,10,125,78,522
125298543001002,408,461,283,64,51,125,40,682
125191855001002,291,498,511,124,6,20,19,277
125213231001002,189,642,277,212,22,38,52,1271
125269039001002,285,1545,552,194,10,20,72,890
125239791001002,250,286,283,50,9,60,50,1205
125146543001002,225,2231,684,45,50,118,49,970
125182319001002,131,1025,681,226,20,19,40,1010
125239983001002,250,286,280,5,47,49,12,544
125174319001002,149,1710,429,211,31,81,18,1772
125235503001002,233,1085,736,234,22,26,29,1950
125192879001002,148,978,518,50,30,81,7,1045
125183151001002,131,631,736,175,51,119,63,269
125250223001002,24,1760,31,172,14,42,2,804
125184367001002,131,417,633,211,24,50,12,2052
125271279001002,345,1110,737,234,4,38,80,1281
125201775001002,190,1712,395,50,31,81,14,1820
125199727001002,182,978,633,158,51,119,24,1007
125395375001002,102,1802,663,84,20,119,78,522
125376751001002,233,1156,399,91,34,118,34,1665
125451439001002,268,2284,280,45,13,42,12,1246
125354543001002,144,1186,291,61,30,84,52,209
125368367001002,203,72,453,88,12,85,38,279
125396527001002,331,418,684,116,31,2,32,268
125449263001002,254,2284,737,109,14,64,12,955
125451311001002,254,2284,518,2,29,42,12,18
125381167001002,254,1523,319,180,35,38,37,27
124262186001002,131,1480,728,211,41,73,12,516
124407594001002,30,74,513,211,31,81,79,1530
124337514001002,234,1228,300,211,8,81,60,899
124560170001002,359,1141,737,210,38,51,12,2059
124655274001002,112,1811,291,238,31,18,12,4
124656682001002,165,1361,207,163,49,38,12,486
124740906001002,289,11,439,5,17,59,12,1487
124310378001002,421,950,725,163,26,11,12,882
124415594001002,441,1350,728,163,12,38,18,1487
124354602001002,470,1557,291,211,52,90,63,2010
124472298001002,278,645,725,177,12,38,12,1717
124532970001002,52,1665,602,163,25,81,12,2023
124411498001002,423,1822,581,163,31,116,47,961
124869802001002,131,950,725,91,51,111,12,2056
125226474001002,105,1005,277,211,15,38,12,1582
124596586001002,102,1821,429,238,0,81,69,1029
124353578001002,415,1316,742,211,31,81,81,1476
125166634001002,88,814,283,209,41,38,12,1134
124709802001002,252,1005,432,238,31,67,12,1582
124683114001002,144,1847,573,50,25,97,12,42
124879594001002,188,7,627,113,39,21,12,929
125216746001002,194,1545,684,211,6,124,39,1298
124914730001002,15,1966,510,106,51,51,12,1565
125063594001002,81,1318,510,211,39,91,13,1704
125083690001002,319,1987,283,211,31,104,65,2044
125260778001002,254,1085,725,211,25,11,30,1017
125222186001002,215,594,676,211,20,26,74,444
124876074001002,320,1138,625,238,1,119,12,929
124995946001002,294,238,466,236,51,119,12,1037
125132650001002,15,103,336,214,19,87,20,1669
125075562001002,114,1262,684,50,25,74,12,42
124742186001002,289,1282,291,198,51,119,68,1395
124257642001002,88,1710,226,163,47,90,12,2031
124390506001002,276,1828,291,97,33,84,57,1653
124276714001002,392,11,428,163,31,87,12,1763
124345962001002,119,1211,403,227,47,84,12,1552
124695466001002,273,361,725,238,12,38,16,552
124487850001002,25,675,429,211,34,84,75,119
124695082001002,188,631,725,165,29,81,12,2035
124499626001002,88,997,464,52,51,119,63,1772
124385770001002,233,1156,275,227,6,73,24,1388
124510826001002,240,645,291,44,9,30,12,1278
124793130001002,94,1282,291,227,39,81,63,1395
124903722001002,378,1347,446,10,3,119,12,382
125047338001002,470,332,535,84,40,91,81,1947
125284330001002,352,361,469,225,12,114,12,1772
124986602001002,48,1779,295,141,31,81,44,162
125376170001002,233,210,743,155,43,123,12,1134
125080874001002,166,2284,283,238,51,90,12,1246
125384874001002,254,2284,281,149,5,3,12,1246
124700906001002,156,649,501,211,40,91,45,2087
124649066001002,25,675,283,211,3,119,47,1796
124245482001002,353,254,737,45,10,95,71,986
124304746001002,58,286,291,46,9,30,73,1996
124385898001002,233,1162,393,17,12,28,0,1665
124386538001002,233,2183,737,37,12,124,34,1665
124381610001002,189,128,511,75,12,98,34,752
124636458001002,378,2258,291,89,7,73,11,952
124449130001002,233,1156,398,201,50,118,49,1665
124447210001002,233,1375,398,214,5,75,73,69
124527402001002,189,194,122,112,12,16,45,1649
124405738001002,473,1737,728,163,12,79,28,618
124634218001002,234,561,399,116,31,81,79,1612
124728298001002,254,1845,309,12,37,38,66,1810
124688874001002,372,961,341,50,50,112,71,723
124457130001002,254,374,442,70,31,32,19,1837
124487274001002,25,542,280,66,12,32,21,1014
124671402001002,94,974,684,155,51,55,48,692
124694122001002,188,573,258,50,30,81,62,1610
124605290001002,445,936,280,234,47,119,80,1281
124724202001002,254,1870,669,50,25,81,79,1874
124690026001002,182,851,733,238,40,110,10,1205
124824426001002,163,1274,118,31,7,26,81,100
124806570001002,188,1448,325,214,10,119,56,716
