PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124633138001001,420,1715,625,211,31,81,72,1373
124626866001001,189,2284,737,228,51,119,72,984
124612338001001,289,2010,748,211,25,119,12,1772
124711666001001,233,210,684,211,50,21,12,1134
124721714001001,254,2284,281,95,31,81,15,1498
124691954001001,183,1894,268,100,6,20,32,746
124724978001001,254,310,291,229,12,49,74,763
124772082001001,473,2249,507,43,6,20,67,921
124622194001001,327,297,39,135,14,42,11,401
124831154001001,72,287,562,107,12,38,25,1842
124833458001001,289,1211,127,211,33,84,50,1612
124786802001001,373,292,684,45,43,95,16,927
124815602001001,215,369,432,112,31,52,71,1333
124816306001001,215,1597,399,226,28,28,80,1613
124810162001001,189,1656,115,86,33,84,42,1200
124840754001001,370,994,736,119,40,15,44,146
124828146001001,254,289,46,208,12,80,8,497
124818802001001,229,1128,453,132,45,20,38,1980
124824690001001,254,2284,737,161,34,28,8,40
124796850001001,131,851,676,113,25,91,32,1205
124831474001001,285,1545,684,50,19,106,72,890
124799090001001,131,1707,281,163,6,94,12,2015
124803314001001,150,2228,410,211,31,122,12,514
124886706001001,233,1448,410,239,12,38,6,28
124855346001001,25,506,283,201,51,119,72,198
124853298001001,25,853,745,113,34,119,32,300
124894130001001,282,765,684,155,6,20,19,666
124879410001001,188,209,11,214,6,20,74,1615
124878834001001,188,631,737,238,31,81,41,248
124862834001001,217,1077,118,137,12,38,23,1190
124814002001001,199,281,453,161,45,3,8,1236
125005682001001,202,1085,725,211,31,11,12,545
125009522001001,282,765,685,193,43,95,40,666
125001266001001,254,1921,442,70,31,23,8,1467
124936818001001,88,289,367,54,17,95,8,497
124913842001001,398,875,144,226,28,77,40,1838
124985074001001,233,1717,464,211,37,81,12,1775
124954674001001,154,1849,333,199,19,58,66,1752
124924786001001,46,997,737,29,6,104,12,552
124922418001001,46,93,92,107,36,38,25,2029
124913906001001,15,103,336,152,19,58,12,1669
125003570001001,254,407,118,144,25,38,38,1606
125044082001001,463,378,274,226,25,42,40,931
124966258001001,353,428,258,31,50,118,25,684
124948338001001,131,631,467,166,51,119,44,879
125030770001001,368,73,737,112,12,50,80,1505
124995314001001,254,2284,737,132,2,3,4,1981
125041266001001,443,1728,9,44,12,38,80,822
124977394001001,215,76,684,110,51,104,40,666
124492594001001,57,2187,447,182,18,53,68,98
125074418001001,109,1517,567,200,50,118,71,225
125088370001001,188,1161,185,64,31,26,67,115
125057266001001,46,156,309,78,31,81,25,574
125113458001001,289,1025,591,129,33,84,66,1010
125108658001001,254,228,586,163,6,36,12,1134
125064562001001,88,389,674,123,51,119,44,1601
125112434001001,289,1110,745,202,6,20,12,552
125055026001001,25,1085,736,119,9,30,44,1780
125102578001001,233,1482,725,151,6,41,34,1665
125062194001001,79,225,736,209,38,35,35,34
125247026001001,254,17,118,133,6,20,68,1042
125191858001001,144,498,511,124,26,20,72,428
125133106001001,15,1647,275,152,12,38,12,1163
125269490001001,285,616,442,51,12,38,12,1086
125201010001001,188,1859,291,180,38,86,69,1839
125240114001001,250,936,412,211,32,119,12,1772
125235506001001,233,1085,108,234,31,26,5,1950
125312050001001,470,2124,122,45,49,38,25,1818
125260786001001,254,1085,725,211,31,102,12,16
125318258001001,473,2114,607,50,6,20,74,940
125223538001001,215,923,108,214,12,86,73,600
125192754001001,144,1360,573,131,31,41,40,770
125244210001001,250,342,291,214,50,90,35,1790
125314674001001,470,965,502,50,40,91,65,1134
125216434001001,194,130,354,211,50,17,12,1995
125203890001001,188,209,291,169,31,81,67,1061
125289202001001,367,372,397,2,19,58,21,1329
125246578001001,254,2284,516,173,2,3,59,1688
125318130001001,473,677,503,82,40,91,67,2074
125211954001001,189,1202,332,50,40,53,67,973
125218930001001,203,450,442,208,3,26,8,281
125240178001001,112,963,571,50,6,104,40,717
125174322001001,94,1110,737,184,31,81,72,592
125310130001001,465,539,581,113,51,119,16,613
125182578001001,472,1089,642,124,6,20,54,1789
125395378001001,315,1802,629,188,51,119,78,522
125376050001001,233,1049,78,238,48,95,12,955
125409522001001,444,799,505,226,1,91,40,857
125339314001001,342,2156,386,238,31,113,43,220
125361138001001,189,2258,291,199,41,119,42,1835
125451442001001,254,2284,281,45,14,27,12,955
125401010001001,368,1380,737,2,9,30,80,374
125364658001001,189,732,646,163,6,20,15,122
125355186001001,154,1629,568,24,7,26,25,136
124572212001001,473,2114,337,50,6,92,67,940
124901940001001,360,1246,412,210,51,28,32,1287
124558836001001,334,698,337,212,24,119,12,929
124350900001001,401,2185,291,148,7,60,12,399
124608820001001,446,446,639,211,51,59,12,1446
124951796001001,144,1238,459,238,28,54,12,292
124776308001001,25,675,429,123,33,84,12,1796
124661300001001,89,490,737,157,12,38,12,2036
124665396001001,88,2192,291,238,4,45,12,1603
125126900001001,454,1316,562,163,36,81,12,1476
125162612001001,88,571,562,29,51,119,12,498
125112692001001,64,1156,399,113,6,20,12,544
125016500001001,289,1282,291,227,51,119,64,2022
124468404001001,327,2088,291,163,31,81,46,1093
124840500001001,368,645,291,227,0,53,12,1278
125004276001001,254,2284,280,238,47,79,12,1246
125530356001001,188,1864,728,202,31,81,12,863
125050548001001,473,1388,607,211,40,80,12,1124
124780788001001,57,476,341,137,12,17,23,100
125272308001001,237,443,398,66,6,20,6,780
124328756001001,182,1031,725,163,42,91,12,1828
124298932001001,289,1211,429,108,33,84,12,1246
124365300001001,76,1108,745,7,12,38,12,311
124743540001001,289,2272,702,196,6,20,12,1303
124548660001001,274,2265,576,109,19,33,78,1932
124500020001001,88,2286,581,50,15,45,12,923
124668788001001,88,1282,291,227,19,58,79,2022
124739700001001,285,1545,684,103,43,95,12,1388
124788660001001,88,1282,291,227,9,43,12,2022
124945140001001,155,1301,433,211,31,45,12,1388
125205620001001,188,1989,604,238,1,95,12,568
124974324001001,194,620,281,211,12,51,12,1474
124665844001001,88,2286,581,54,47,95,12,923
125278772001001,84,1144,684,163,51,119,12,227
124279796001001,233,301,116,132,47,95,38,181
124290036001001,254,2284,429,19,31,81,80,222
124458292001001,254,194,118,11,43,28,38,1606
124359028001001,25,1915,484,26,51,28,40,2085
124471732001001,435,1882,29,190,19,58,29,792
124498100001001,88,2068,403,122,38,105,6,1014
124330036001001,188,1626,581,50,45,81,67,940
124358068001001,14,428,630,45,10,118,25,684
124635572001001,254,188,117,146,18,48,25,1309
124734068001001,263,279,178,31,12,79,48,1015
124572084001001,455,893,258,50,6,20,67,1773
124570676001001,457,266,726,149,12,38,49,1898
124405812001001,473,615,646,238,6,20,70,311
124279988001001,233,1361,230,31,2,82,7,1146
124736372001001,282,1317,728,163,6,93,12,1134
124282356001001,233,995,432,61,31,81,81,222
124433716001001,188,1717,430,131,26,81,67,1045
124362932001001,240,871,633,45,50,118,25,970
124512884001001,131,1397,742,146,40,91,32,1205
124689652001001,182,2114,607,141,40,91,67,940
124433524001001,188,1989,684,214,33,7,44,598
124809076001001,189,789,118,144,51,56,38,204
124724212001001,254,1870,280,50,31,81,26,1874
124804788001001,182,1514,264,50,12,120,15,1600
124844404001001,428,665,639,43,31,28,32,1806
124831156001001,282,287,296,107,12,38,66,1842
124780724001001,57,53,118,148,6,16,1,584
124947572001001,131,1980,433,113,51,119,62,1457
124995124001001,254,516,116,213,12,28,38,1232
124970164001001,189,671,263,138,43,95,40,665
125010036001001,282,1317,563,163,6,20,24,1134
124970100001001,189,685,291,50,25,30,40,885
125093172001001,189,1827,225,45,42,62,25,608
125121332001001,378,1057,118,62,31,81,1,2075
125187060001001,131,685,291,195,12,38,14,553
124897332001001,289,674,178,31,25,37,7,1639
125107892001001,447,1845,309,12,50,118,29,1810
125223988001001,215,1317,738,237,12,38,3,1134
125216692001001,194,566,291,7,51,119,72,199
125116340001001,400,406,608,65,19,58,78,528
124972660001001,189,361,726,113,12,38,20,1772
125293684001001,378,1937,118,13,7,26,1,2075
124981748001001,233,791,747,50,3,30,12,554
125095092001001,191,1807,746,238,51,119,52,824
125319220001001,1,789,118,93,32,120,38,425
125332532001001,456,1337,472,237,33,84,63,1210
125242420001001,250,731,317,189,51,11,73,69
125450996001001,254,2284,457,45,35,42,80,222
125434356001001,188,1397,317,238,40,10,32,1205
125316276001001,393,965,737,211,40,91,78,1908
125376564001001,233,1100,762,181,50,94,51,1363
124253364001001,66,858,39,78,14,42,13,307
124256116001001,88,228,745,211,51,52,12,1134
124269108001001,189,1089,645,66,22,38,78,372
124265268001001,163,1901,198,61,33,84,9,1376
124265908001001,182,288,144,116,12,113,7,1893
124275316001001,203,1187,43,93,48,119,38,1227
124258228001001,88,1531,41,135,14,73,11,252
124345780001001,289,1364,340,50,43,3,15,1641
124342132001001,254,660,310,45,22,38,60,502
124338676001001,250,1597,745,113,43,45,74,864
124401012001001,378,732,595,113,33,85,43,1727
124368116001001,88,574,283,238,37,38,12,955
124395764001001,313,1792,468,137,50,118,57,632
124364724001001,66,1952,39,135,14,106,58,401
124368052001001,88,852,410,122,25,38,35,795
124444404001001,233,2210,257,50,38,89,50,1358
124418292001001,86,852,392,187,36,62,31,2030
124456948001001,254,2284,283,234,13,81,80,222
124436596001001,37,907,552,238,6,20,32,122
124420532001001,88,288,257,27,12,28,7,1893
124508212001001,97,785,263,16,16,44,78,533
124530548001001,192,1015,684,129,4,37,40,909
124558324001001,328,1042,737,40,12,114,78,528
124553652001001,289,2285,9,214,51,119,62,1656
124498932001001,88,1410,281,176,38,89,12,1134
124485940001001,423,194,118,150,6,20,2,786
124504500001001,295,1110,737,238,31,81,12,552
124541300001001,250,2262,409,50,26,58,12,2052
124512500001001,131,1410,433,124,40,47,6,2099
124499636001001,88,1710,723,211,51,73,12,1772
124559476001001,347,1924,40,93,31,81,10,1989
124490420001001,46,1757,684,45,45,118,25,1097
124514292001001,131,2209,432,237,51,9,72,783
124501876001001,33,1410,367,163,38,89,12,1134
124486132001001,21,936,409,169,31,81,32,1799
124638708001001,293,1878,283,148,17,46,8,938
124640180001001,395,1502,39,135,44,96,20,597
124710580001001,233,1036,670,240,31,56,40,960
124653748001001,46,295,337,208,12,49,76,959
124696500001001,189,850,217,31,4,118,7,1639
124750516001001,440,462,40,190,7,26,29,1011
124705140001001,200,1993,37,142,14,42,72,1407
124727732001001,254,1085,736,24,31,11,80,1512
124735604001001,282,2254,433,129,51,12,40,679
124685236001001,144,2183,300,66,13,38,34,1665
124574388001001,81,490,736,222,20,38,44,1780
124770676001001,470,1913,11,124,3,119,80,1402
124640948001001,378,194,118,54,45,62,2,786
124710644001001,233,1913,11,61,31,81,3,1402
124650548001001,25,506,684,50,9,21,72,1587
124627060001001,182,1234,409,228,51,11,80,1918
124695732001001,247,212,291,126,51,119,72,2049
124599476001001,225,1415,746,237,40,91,12,824
124727348001001,254,342,291,229,37,3,23,257
124829428001001,274,170,684,109,49,85,78,1932
124776052001001,25,2284,426,238,6,20,17,955
124785588001001,88,501,742,211,39,108,12,377
124775668001001,21,1682,399,211,15,119,12,1134
124833140001001,289,1510,11,214,51,41,35,178
124807412001001,251,1087,659,238,51,119,40,930
124796404001001,130,1830,684,31,43,28,26,670
124850612001001,473,2114,578,127,49,115,0,940
124832948001001,289,602,595,10,12,38,67,1817
124787060001001,88,1528,737,154,6,22,34,1665
124900276001001,90,406,702,90,12,38,78,528
124894068001001,282,307,684,50,20,38,40,957
124867316001001,107,801,453,132,19,58,5,279
124872436001001,131,580,257,199,12,38,65,302
124874356001001,159,718,684,227,29,100,12,316
124878708001001,188,1989,604,238,31,17,32,405
125015156001001,289,1510,11,214,43,122,35,1656
124958964001001,182,1212,447,131,13,119,73,1440
125018164001001,33,1913,11,214,12,38,80,1402
125039092001001,428,980,224,50,31,39,67,108
125004852001001,254,473,562,238,51,45,49,396
124932532001001,382,1545,684,50,9,30,12,1388
125044084001001,463,378,274,121,40,91,40,931
124971636001001,2,666,687,238,12,124,12,552
124996660001001,254,1118,518,104,37,38,37,27
124962356001001,402,1397,728,163,40,91,32,151
124927668001001,65,1845,744,54,37,26,29,1810
124985396001001,233,258,411,214,11,58,35,1758
124948020001001,258,865,483,171,19,58,35,1881
125026868001001,359,395,400,214,51,119,57,1793
125119220001001,366,290,483,50,26,5,67,87
125118644001001,359,2106,736,234,23,91,80,345
125103988001001,18,2132,593,214,9,104,40,1010
125074420001001,109,1517,745,45,50,39,71,225
125089588001001,188,2258,291,50,42,89,40,2041
125115508001001,324,759,733,166,21,62,78,522
125059316001001,55,1342,263,216,12,25,71,1132
125058164001001,46,1381,684,45,0,82,25,1503
125060276001001,66,1523,23,135,14,42,72,841
125088372001001,188,1161,160,50,31,26,53,115
125279732001001,445,759,642,69,21,62,78,522
125146548001001,46,1774,296,64,50,118,25,1999
125274484001001,96,974,274,155,51,119,40,692
125137972001001,25,2191,410,61,51,119,28,344
125275252001001,5,1913,11,214,12,71,80,1402
125246004001001,250,59,211,199,25,95,47,338
125290356001001,368,566,291,115,51,119,73,429
125198836001001,182,1415,410,50,40,25,34,1665
125295988001001,383,1081,59,154,6,104,44,1701
125139508001001,25,55,511,50,51,49,59,1630
125318068001001,164,677,292,71,12,38,67,2074
125218676001001,203,1812,114,132,12,38,62,872
125211188001001,189,2284,743,163,34,91,12,491
125179828001001,123,2106,737,124,28,113,80,49
125255092001001,254,1583,39,135,14,42,20,252
125342132001001,157,2223,447,109,19,58,78,533
125323764001001,25,2269,291,124,38,89,4,1899
125400628001001,368,1828,291,98,2,3,73,1996
125377140001001,233,2183,319,151,0,20,34,1665
125392564001001,289,1211,414,211,22,84,12,1246
125323508001001,25,1156,396,66,10,38,34,1665
125379572001001,250,1085,737,177,9,30,80,1950
125389620001001,282,794,655,30,51,119,67,1108
125337588001001,88,1970,733,163,7,85,12,493
125365556001001,189,1577,576,211,3,20,32,122
125372852001001,229,148,453,210,12,38,38,156
125114669001001,302,2297,725,240,31,116,38,1964
124276781001001,215,1665,327,163,6,20,63,2023
124397165001001,325,2240,503,169,12,38,12,2011
124393901001001,165,586,747,238,31,81,12,1063
124319661001001,88,1355,108,140,33,84,3,1013
124711533001001,233,552,309,211,31,123,12,557
124595373001001,188,1864,745,238,42,81,12,863
124731949001001,254,2284,742,45,30,42,12,563
124617517001001,94,978,631,23,38,89,62,1124
124707565001001,166,594,676,211,12,38,12,444
124612141001001,289,535,584,211,51,74,12,1955
125239725001001,250,1355,108,227,41,84,12,1013
125069613001001,88,1415,281,43,38,89,12,480
124528493001001,189,301,581,211,11,55,12,509
124667885001001,448,2284,322,163,33,84,12,354
124869805001001,132,950,725,211,51,11,12,2056
124931757001001,81,293,745,211,31,28,1,1635
124670317001001,127,390,737,238,33,108,12,2036
124740781001001,289,11,736,211,6,120,12,1816
125036781001001,411,2272,702,23,36,81,12,1944
124991533001001,250,1085,725,50,9,30,17,16
125373037001001,60,1005,405,211,18,48,12,1582
124868717001001,125,13,109,214,12,38,3,1392
124991341001001,250,1048,207,211,25,20,12,486
125216749001001,194,85,725,211,42,58,12,1201
125223277001001,215,164,641,227,29,116,12,1800
124926253001001,55,708,291,198,12,38,12,1603
124462317001001,278,1163,573,129,26,119,40,662
124899373001001,315,215,625,97,45,62,78,522
124440813001001,203,1359,118,132,31,81,81,468
125028141001001,360,545,671,211,33,84,47,565
124851053001001,0,1482,229,216,12,38,53,631
124392749001001,289,2260,664,238,37,11,12,554
124483373001001,473,1780,300,215,40,91,12,546
124360685001001,25,246,627,50,51,65,9,951
124730989001001,254,2284,281,238,34,38,12,1246
124700909001001,39,1836,511,211,51,113,12,1182
124529261001001,201,361,281,227,11,37,12,1772
124519533001001,159,535,283,113,3,88,12,1224
124999469001001,254,1282,291,235,31,81,12,1395
125265645001001,294,986,281,211,43,95,12,1086
125103917001001,250,1085,725,113,9,124,12,1828
125185389001001,131,781,283,163,20,20,12,138
125420525001001,49,1022,743,211,12,38,59,1086
125396653001001,333,1819,737,237,31,123,12,1401
125277933001001,307,1549,743,238,20,81,12,1134
124700461001001,189,1364,325,50,33,25,67,1641
124453165001001,250,1424,654,50,24,91,67,940
124341997001001,254,279,269,45,31,66,25,1015
124371117001001,94,2215,552,141,38,89,72,128
124365165001001,76,1110,735,234,12,72,80,1281
124389549001001,254,1845,307,87,42,3,29,1810
124431277001001,182,1514,397,50,6,56,67,1600
124279533001001,233,1989,604,214,41,95,44,598
124315117001001,25,1210,411,15,51,119,34,344
124250797001001,449,1102,283,107,50,118,25,1144
124428205001001,144,363,279,214,0,104,80,1080
124458093001001,254,194,120,132,1,118,38,106
124454701001001,254,2284,737,70,41,81,8,40
124545837001001,254,2202,111,31,8,26,47,1680
124435245001001,188,378,684,131,13,28,40,931
124373357001001,131,626,684,124,30,38,72,1043
124754669001001,368,1063,737,112,43,95,58,1080
124591277001001,254,56,122,137,33,66,38,1445
124728301001001,254,1845,310,12,24,38,29,1810
124593325001001,306,1845,307,206,2,3,29,1810
124636397001001,65,1845,518,221,7,26,29,1810
124421549001001,94,2293,728,211,8,54,12,544
124410285001001,25,2245,433,238,45,81,32,1864
124761133001001,423,999,684,124,44,119,72,742
124607085001001,233,1448,280,151,12,38,36,28
124710829001001,233,1323,432,237,51,7,80,222
124835181001001,302,228,650,167,31,28,12,1134
124580653001001,111,695,684,45,33,84,25,689
124559341001001,344,2138,442,233,6,20,28,1556
124747757001001,325,486,593,66,20,38,34,736
124614061001001,324,219,442,93,12,14,38,142
124655981001001,49,1175,424,227,19,87,12,1742
124807085001001,188,1989,604,60,43,95,44,598
124939885001001,94,1110,748,238,6,20,79,552
125000173001001,254,428,186,199,50,39,25,684
125069229001001,88,1110,748,22,51,119,12,552
125100141001001,233,1921,442,214,43,63,12,517
125033261001001,378,2258,291,204,50,118,57,952
124957421001001,182,1640,684,50,51,50,80,1773
125008493001001,172,920,280,155,51,31,40,946
125298797001001,411,286,291,134,43,61,73,1996
125048621001001,470,2209,432,108,51,119,12,1134
125232493001001,233,2229,737,235,19,58,80,1242
125281965001001,328,406,667,133,2,27,78,528
125084781001001,227,1313,442,196,43,113,8,317
124986669001001,233,369,393,238,51,32,54,88
