PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108348727001001,94,1459,388,17,36,82,15,1207
108443831001001,241,865,258,126,36,82,51,2005
108486135001001,419,1174,313,259,58,10,15,567
108422391001001,180,796,653,241,58,120,42,767
108468855001001,322,1040,707,122,58,83,82,296
108455351001001,396,2329,446,31,8,25,50,144
108435447001001,123,2376,494,53,7,20,15,1173
108456823001001,279,450,246,32,57,119,41,783
108551607001001,262,1774,494,97,23,60,70,762
108536375001001,206,1057,577,232,39,90,15,1242
108582455001001,446,141,41,155,18,72,14,1047
108538807001001,207,204,113,163,38,84,19,94
108516279001001,94,1201,715,259,49,120,34,1022
108715959001001,1,523,115,157,47,58,27,1785
107854711001001,77,1125,510,97,26,64,68,507
108421687001001,140,2360,271,241,58,120,45,1925
107987383001001,209,2320,696,143,23,59,82,1336
107622071001001,262,279,144,178,58,120,21,1209
108028343001001,94,1459,406,25,36,82,51,705
107961015001001,322,1454,711,259,13,37,10,1250
108367479001001,241,2356,479,120,13,37,15,1250
107988983001001,187,1260,371,75,13,37,36,1704
108491703001001,21,865,263,13,43,90,15,1250
108382391001001,310,2078,367,127,50,90,36,1782
107668599001001,25,500,402,53,43,60,15,599
107805239001001,198,73,227,220,13,37,23,227
108291319001001,140,544,313,232,58,10,67,2107
108562103001001,279,1017,209,109,7,20,15,1113
108119095001001,276,1132,695,127,47,88,15,1514
108504247001001,78,649,209,232,37,82,15,1456
108281399001001,78,603,715,184,58,120,25,1061
108395639001001,352,1316,262,232,7,20,15,1456
108357623001001,404,603,707,53,45,92,15,1061
107610231001001,207,1727,103,184,47,17,15,614
107708279001001,262,749,113,58,21,48,40,1637
108196151001001,527,649,296,160,13,37,34,152
108403319001001,372,513,387,175,13,37,36,1704
108540407001001,207,948,263,119,14,95,29,1218
107636983001001,300,2206,417,224,3,120,80,1953
108165303001001,392,1767,477,130,58,120,1,433
107518775001001,210,526,371,248,12,65,69,1031
107564407001001,17,1272,707,143,38,15,37,949
107655095001001,67,1017,340,232,45,27,15,588
107600823001001,198,599,245,54,7,20,69,1640
107647031001001,372,1203,652,53,7,20,65,39
107706359001001,243,2131,261,259,12,36,67,1894
107694583001001,176,634,488,16,36,82,74,206
107884727001001,416,809,510,257,8,25,36,1148
107785527001001,125,1636,261,259,7,85,74,263
107821751001001,214,662,263,184,58,60,15,1517
107753463001001,29,535,357,259,43,54,74,915
107934199001001,198,2223,497,53,58,120,76,827
107979319001001,462,1450,296,143,45,92,15,930
108186551001001,480,1084,278,184,43,34,64,430
107979959001001,17,931,712,232,36,82,59,2038
108057079001001,326,518,488,143,45,43,74,496
108229111001001,155,1828,384,127,12,36,41,260
108215479001001,80,1475,314,259,43,49,83,1306
108267767001001,460,1159,707,237,36,82,82,290
108368631001001,243,2131,698,213,12,36,34,1894
108488311001001,530,599,165,182,13,37,69,1640
108481527001001,480,1235,622,127,32,82,34,171
108481207001001,474,52,488,128,58,120,74,206
108220215001001,361,1912,20,232,45,92,15,2050
107755511001001,41,1918,652,73,57,119,29,822
107837943001001,262,1636,713,171,13,37,63,1704
107631095001001,187,4,715,152,13,37,40,1637
107772087001001,88,2362,652,53,43,74,69,831
107786871001001,137,730,242,27,58,120,42,988
108175415001001,425,1121,2,60,8,25,81,2084
107869623001001,323,694,488,143,58,10,63,41
107718647001001,279,1922,707,80,13,62,3,892
107736439001001,529,750,652,235,57,119,36,1803
108133367001001,266,204,109,32,23,59,79,809
108027063001001,94,1201,715,3,7,20,34,1022
107841975001001,276,2171,715,259,42,95,15,594
107886967001001,425,2240,422,187,57,119,11,1508
107963511001001,354,32,476,130,8,124,69,2026
107936823001001,207,696,566,119,35,95,29,1475
107904887001001,522,649,261,232,54,36,15,1456
107725687001001,322,2245,278,127,51,82,34,837
108180535001001,447,713,261,85,13,37,15,1066
108257655001001,322,909,263,232,7,45,15,1811
107951223001001,276,796,649,243,41,87,50,1349
108134135001001,279,1464,261,184,13,15,15,2055
108247351001001,408,1969,283,57,10,30,14,72
108364215001001,241,1454,715,132,13,37,15,1250
108372279001001,262,1131,317,132,13,37,34,1551
108221815001001,477,222,546,121,23,59,80,623
108364343001001,147,1201,415,232,7,20,15,639
108458743001001,279,1894,248,220,21,48,18,1451
108450935001001,262,2149,384,110,57,61,7,951
108557175001001,279,1894,87,250,21,21,52,1451
108659255001001,227,1276,417,230,51,27,11,1383
109555383001001,94,1459,406,260,45,92,34,1013
107599544001001,176,634,488,222,58,120,15,155
107698488001001,206,1647,260,232,29,82,15,1517
108023160001001,88,1558,312,53,33,90,15,939
107685112001001,94,1285,488,232,41,20,15,571
107573560001001,44,1474,695,193,43,27,15,630
107574520001001,61,900,263,10,6,40,15,1573
107575672001001,75,2373,654,249,13,37,15,538
107759288001001,48,239,654,44,58,39,15,325
107610616001001,207,2376,525,232,19,36,15,236
107975480001001,530,1277,613,184,45,92,54,2132
108124664001001,279,2374,707,235,14,37,15,54
107779128001001,94,1057,597,232,56,95,15,1242
107596344001001,148,1943,566,12,58,120,15,2056
108270584001001,516,1343,710,232,36,82,1,1934
108008824001001,80,1384,561,253,21,48,15,1730
108349112001001,94,574,707,25,7,91,15,2109
108441720001001,216,96,658,184,43,70,15,666
108172664001001,411,146,479,53,32,92,15,1173
108253560001001,310,1353,494,260,58,120,15,348
108385784001001,356,1125,510,97,4,64,15,1852
108460280001001,453,384,698,184,13,37,15,2078
108299000001001,303,1018,406,259,58,63,15,626
108363704001001,229,2272,271,259,58,120,7,1633
108276728001001,25,52,488,232,7,105,83,155
108613496001001,88,257,443,95,38,84,15,1142
108125816001001,279,1285,488,232,13,69,15,155
109552504001001,134,1459,396,232,45,92,15,976
107793016001001,140,724,434,135,36,82,15,2057
107740536001001,527,889,713,258,24,92,15,1811
108153656001001,322,304,305,85,58,120,15,1341
108027576001001,94,130,640,76,36,84,15,389
108432696001001,198,1267,715,127,20,37,15,1066
108339256001001,25,724,278,232,49,120,15,1585
108339512001001,62,1698,703,71,58,120,15,110
108503672001001,78,909,717,184,58,120,41,536
108285752001001,94,1271,639,232,0,120,15,629
108369848001001,262,1908,732,258,48,120,15,574
107623864001001,262,2069,365,171,13,5,4,1112
107595896001001,470,1654,706,143,58,120,82,313
107669752001001,25,650,226,136,13,37,32,1083
107715640001001,276,530,314,173,36,82,34,2090
107735032001001,458,529,652,145,8,31,12,1345
107719480001001,279,2374,718,235,2,2,8,246
107776888001001,94,510,406,258,1,82,34,1301
107749816001001,25,519,599,53,6,20,15,2101
107810872001001,206,2146,364,232,4,37,15,1644
107886456001001,425,1638,1,170,14,82,3,58
107856440001001,491,384,24,202,21,48,15,639
107868984001001,322,2235,391,232,31,95,15,626
107876216001001,367,427,494,74,23,59,76,615
107837880001001,262,1152,370,65,13,43,36,392
107778744001001,94,1459,189,258,36,82,29,422
107967160001001,410,392,382,211,42,59,25,1416
107915000001001,25,454,372,164,13,37,7,1797
107937720001001,207,948,551,119,56,95,29,1218
108016824001001,88,1334,385,136,49,20,36,1704
108046584001001,140,724,346,232,36,65,15,544
108147256001001,415,1256,571,1,36,82,33,2112
108197112001001,527,1889,10,66,13,37,82,911
108133432001001,279,2379,706,32,13,54,52,1722
107987832001001,25,277,263,102,23,59,34,108
108028600001001,94,1508,450,72,7,20,15,627
108027064001001,47,1201,263,232,7,20,15,1495
108136312001001,279,384,415,259,13,37,55,639
108161976001001,367,427,638,100,17,42,59,615
108115000001001,262,1334,278,136,57,119,32,1704
108115768001001,262,454,215,259,56,120,34,374
108154040001001,322,1039,278,220,57,47,29,779
108082040001001,207,595,38,213,56,82,31,1738
108130104001001,279,204,113,97,19,64,40,94
108065400001001,198,1057,629,235,20,95,37,188
108219704001001,362,454,215,259,13,37,34,374
108255544001001,322,1636,436,3,13,37,36,1704
108217976001001,88,1201,707,259,52,20,15,639
108293112001001,140,724,703,259,51,92,15,567
108292792001001,140,2009,417,43,58,120,15,1779
108284280001001,88,23,309,220,22,36,27,2127
108293688001001,140,544,279,259,58,66,15,2107
108293624001001,140,724,551,259,58,120,43,819
108396728001001,527,2044,715,184,45,92,32,422
108381816001001,310,2297,710,259,0,120,34,324
108381432001001,310,2308,362,109,58,120,34,1301
108361400001001,207,1199,716,94,57,119,15,350
108364344001001,241,1201,713,232,7,71,15,639
108349176001001,94,2304,525,56,36,10,74,119
108352504001001,140,1322,308,184,13,68,69,1076
108347256001001,86,913,365,207,26,1,33,1617
108401528001001,25,454,22,235,13,102,7,868
108415224001001,88,1057,576,232,38,23,15,1242
108417144001001,94,1077,593,242,36,82,15,1314
108423608001001,140,2374,703,239,45,92,15,598
108422392001001,140,730,271,241,58,8,42,988
108496440001001,25,462,652,114,36,82,74,1745
108516024001001,94,1459,406,232,36,82,35,434
108524216001001,140,1023,695,232,51,82,15,2105
108554168001001,276,977,652,247,58,43,57,1602
108495032001001,25,2308,408,127,43,74,80,403
108537080001001,206,2376,494,53,41,82,15,1173
108575352001001,367,427,672,100,26,64,30,615
108570296001001,322,2270,372,136,9,95,36,392
108517816001001,94,1183,629,258,58,23,15,2102
108713528001001,513,740,551,30,13,37,29,791
107595448001001,140,837,715,259,39,30,15,645
108299768001001,206,913,406,257,58,120,34,409
107645816001001,354,2055,494,130,28,28,69,1813
108568248001001,322,1889,8,143,51,82,82,911
108550392001001,262,2165,376,193,7,20,82,2019
108095224001001,241,1044,551,227,13,37,15,1250
107990584001001,25,454,365,235,41,120,74,377
107934968001001,198,239,372,123,45,92,15,2048
108026360001001,94,1459,407,232,44,92,34,705
108098360001001,241,1334,382,232,56,82,15,1817
107948728001001,276,1120,652,261,58,10,78,1065
108534136001001,206,514,189,184,43,69,15,1971
108508280001001,88,1068,373,232,43,106,15,1250
108066808001001,198,52,488,232,58,120,21,1660
108121336001001,276,1260,384,75,19,20,7,1112
107576504001001,78,603,261,184,58,120,35,1061
108018808001001,219,1934,479,184,36,10,15,110
108312824001001,263,1338,407,258,36,52,15,2071
107897080001001,481,905,612,23,58,120,34,112
107610232001001,207,1727,104,184,47,16,15,614
108003768001001,75,1881,442,71,8,25,5,1176
108226424001001,140,2078,376,62,2,2,15,1811
108444088001001,241,1201,445,248,54,37,15,1811
107508088001001,155,518,715,143,45,43,12,301
107578168001001,80,780,317,127,23,118,34,1551
107598328001001,155,19,320,127,12,6,34,1551
107689016001001,339,352,510,47,58,120,4,1322
107755320001001,41,2353,260,220,57,119,57,1558
107785528001001,125,2259,261,259,7,16,74,263
107755128001001,332,160,287,31,8,25,29,676
107895288001001,417,1084,406,184,43,34,34,430
107965944001001,401,1457,377,232,16,36,15,143
107921656001001,80,509,707,235,12,62,82,185
108186552001001,480,1084,715,184,43,41,34,430
108007032001001,80,509,707,159,12,36,82,1554
108167288001001,401,811,612,47,12,3,29,2113
108155576001001,330,369,432,53,7,20,2,690
108157560001001,351,1847,261,4,58,10,15,279
108001080001001,55,1024,397,74,58,120,15,582
108162936001001,375,2328,164,127,23,59,71,877
108117880001001,272,1378,261,258,36,101,41,1378
108223928001001,124,1478,550,14,7,20,72,1210
108497592001001,29,535,525,259,18,90,74,915
108573112001001,338,1641,713,215,12,59,15,1250
107582008001001,88,1201,706,255,6,120,34,968
107530488001001,276,889,370,127,14,92,34,1839
107630264001001,279,2349,271,245,21,48,47,1875
107608632001001,207,321,110,65,38,84,40,191
107675704001001,75,1201,215,259,44,37,15,639
107873912001001,353,218,587,92,58,45,80,603
107652792001001,425,2349,271,60,13,3,14,1058
107856568001001,279,2374,707,259,39,37,15,1061
107986552001001,25,304,402,145,58,120,56,1277
107906552001001,479,863,265,53,13,121,69,798
108222136001001,101,31,469,53,58,27,83,100
108110008001001,238,363,271,6,57,19,80,1292
108085432001001,207,863,265,53,7,20,26,798
108180280001001,447,909,402,97,30,20,56,1829
107984504001001,25,1249,591,71,52,120,74,1060
108099128001001,81,1454,479,232,7,20,15,1250
107940536001001,227,790,263,152,26,57,40,1120
107909176001001,527,1940,407,259,58,120,32,1061
108081272001001,207,2374,707,163,58,123,40,2009
107896376001001,480,290,652,53,58,55,1,798
108135096001001,279,2374,294,235,42,37,75,473
107904888001001,522,649,245,232,12,22,15,1456
107927096001001,94,146,488,232,43,90,76,1173
108109944001001,262,951,178,220,8,72,52,1300
108189304001001,484,518,238,119,13,24,79,1615
108273016001001,530,2315,263,101,7,20,15,1024
108159416001001,478,228,613,108,26,64,80,603
108373112001001,270,694,488,53,7,20,50,41
108407992001001,61,1973,698,259,36,82,62,1543
108359032001001,206,784,652,53,7,20,35,1486
108350136001001,104,2028,41,66,36,82,14,738
108562360001001,290,2374,261,97,15,40,15,1061
108411000001001,80,408,444,127,45,109,4,313
108589560001001,527,2205,274,127,52,82,49,1526
108465144001001,310,725,271,235,56,120,37,1972
108461112001001,279,2374,313,235,13,37,32,394
108498552001001,41,1527,201,47,30,95,29,772
108504184001001,78,720,488,216,58,120,15,1209
108439352001001,207,505,599,232,6,92,15,1926
108545720001001,241,2345,630,149,44,120,42,777
108632376001001,332,724,718,184,58,120,15,110
108659256001001,227,1276,417,230,47,27,51,576
108720760001001,530,2376,703,184,30,120,15,1209
108716792001001,527,498,715,232,58,120,60,457
107585845001001,93,1856,271,3,45,92,15,646
107649717001001,406,1737,402,31,12,36,15,1666
107596341001001,295,1943,357,184,58,27,15,2056
107801141001001,172,736,525,184,58,117,26,664
107891317001001,451,1420,271,21,36,43,15,230
107587189001001,379,257,717,25,13,121,15,1142
107833717001001,262,2125,695,12,23,59,15,540
107945717001001,262,207,408,259,25,37,15,626
108119285001001,276,2374,491,53,43,99,15,54
108107573001001,262,1960,555,184,3,20,15,1066
108108341001001,262,1080,271,232,39,20,15,2049
108251445001001,279,1285,487,184,2,81,15,636
108336949001001,17,633,698,26,58,120,15,402
108415221001001,88,1057,555,232,9,30,15,1242
108464437001001,310,2044,384,0,45,92,15,1100
108124661001001,279,1960,555,184,51,37,15,1032
107871221001001,332,900,263,184,48,90,15,1573
108570613001001,322,504,629,81,36,82,33,2100
108584437001001,163,1096,500,127,7,20,15,2006
108261685001001,379,2323,536,188,36,55,15,1986
108568373001001,322,1177,695,232,41,10,15,985
108337397001001,21,410,521,231,47,95,15,350
108337717001001,24,537,593,127,14,120,15,2079
108349493001001,94,1459,312,5,36,82,15,939
108609653001001,79,1450,261,258,58,120,5,930
108630453001001,140,1060,613,232,0,120,15,2142
108528245001001,160,304,642,184,36,82,71,421
108510901001001,88,574,703,184,7,123,15,2109
107713845001001,263,1849,383,232,20,82,15,1209
107861685001001,310,2374,695,232,16,20,15,994
107499509001001,107,679,271,248,36,49,15,1365
107574773001001,65,5,337,232,58,120,22,1791
107596149001001,145,1945,695,184,54,82,15,1401
108007605001001,80,2247,588,232,58,120,28,2048
108004021001001,75,1199,698,184,47,38,15,940
108136693001001,279,2374,261,259,13,87,15,1341
108047989001001,477,724,707,143,2,2,15,659
108232757001001,198,2376,589,54,12,36,15,1872
108293621001001,140,724,617,11,58,120,15,567
108414645001001,381,1934,698,184,36,10,15,110
108423669001001,482,724,402,232,45,92,15,544
109552501001001,94,1459,698,232,45,92,61,2081
107532789001001,279,1122,652,53,35,12,15,1180
107498869001001,98,689,637,121,51,82,80,623
107623861001001,262,2060,384,113,13,5,76,895
107618805001001,262,2125,707,243,23,66,82,313
107615285001001,241,1553,557,259,51,92,34,1768
107638197001001,268,1641,712,184,12,36,15,1250
107699445001001,206,2259,406,144,7,20,34,721
107723829001001,322,1636,423,175,32,37,36,1704
107876149001001,367,427,716,153,26,64,45,615
107811189001001,420,1116,491,232,13,37,15,1061
107778869001001,94,1459,406,258,49,92,15,548
107750965001001,25,1334,391,235,54,20,37,2061
107790773001001,140,724,713,184,45,92,77,1971
107830453001001,267,1068,325,248,36,82,15,1250
107749173001001,423,2348,193,71,58,120,34,1740
107876213001001,59,427,256,74,23,64,80,615
107873973001001,353,228,311,230,53,113,80,603
107843445001001,276,1177,707,255,57,119,18,1554
107842357001001,276,2374,707,259,3,20,15,19
107793781001001,140,1963,100,251,29,92,13,1367
107910517001001,530,1186,263,163,8,31,64,99
107771125001001,301,1201,699,259,13,37,15,639
107961845001001,322,909,278,232,7,20,41,1811
107938357001001,207,384,313,164,13,37,15,639
107915381001001,25,524,706,172,58,120,82,1667
108015029001001,57,2374,261,53,43,90,40,27
108003125001001,68,2043,239,177,26,64,80,1618
107987765001001,25,1177,707,235,49,20,49,1818
108071797001001,206,1584,362,53,43,1,37,884
108027701001001,94,2234,695,26,36,114,48,241
108029045001001,94,1872,261,259,36,82,41,639
108196725001001,494,2235,372,127,47,95,34,960
108182453001001,404,683,510,188,15,5,42,1145
108035189001001,98,689,718,121,26,64,51,623
108028533001001,94,1459,384,232,0,82,15,1100
108107189001001,262,739,379,232,54,37,15,2101
108078709001001,206,1760,244,216,13,37,42,719
108084597001001,207,948,290,119,52,95,29,1218
108272693001001,530,1130,430,147,7,29,16,1193
108226293001001,140,724,263,184,2,21,15,110
108256117001001,322,454,366,143,49,82,82,2154
108235125001001,207,920,217,32,12,114,57,375
108261045001001,367,427,734,100,26,29,80,615
107946741001001,262,1131,380,19,13,37,34,751
108291061001001,140,1285,487,184,4,92,15,1559
108303925001001,207,1867,652,75,39,37,36,1841
108304501001001,207,1628,349,232,46,20,15,1471
108324021001001,322,2270,372,158,7,20,34,960
108335221001001,527,1422,718,143,59,125,23,108
108309813001001,262,1711,695,220,47,74,60,1315
108372213001001,262,2376,698,259,25,120,15,2149
108377909001001,279,4,706,32,13,11,52,1722
108486709001001,527,1819,271,143,24,120,37,1679
108423989001001,140,724,263,8,45,92,15,110
108484725001001,527,2042,718,43,7,20,15,554
108412213001001,88,925,1,168,8,123,53,1453
108401525001001,336,454,367,235,13,37,7,1797
108425269001001,33,1654,706,127,58,120,82,313
108439669001001,426,1199,525,259,57,119,15,350
108460533001001,279,2009,417,230,2,2,59,1459
108370421001001,224,2165,384,235,13,43,82,2019
108542133001001,207,1368,111,220,19,27,73,187
